,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
1930,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1931,False,,,0.0,[],,441931.0,tt0078545,es,Ángel del silencio,,0.6,/1ozvmpN4uetGbKGGAT5rwmXlBtt.jpg,[],[],1979-10-10,0.0,85.0,[],Released,,Ángel del silencio,False,5.0,3.0,,,
1932,True,/vWf2Ip97hoDDZ5FMdDH6ymaBUWL.jpg,,0.0,[],,441932.0,,en,Creepy Fuckers,,1.099,/iTnVjZTuX30rtySzO2bxGmF7nJv.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-12-13,0.0,177.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Creepy Fuckers,False,0.0,0.0,,,
1933,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,441933.0,,en,Half a Dozen Babies,,0.946,/yTvJ80qLjHLVsoIb6y3E5wKU02i.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1999-05-17,0.0,96.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Half a Dozen Babies,False,5.5,2.0,,,
1934,True,/6djRLxchbyP5D3xPY2UVgQDGGs0.jpg,,0.0,[],,441934.0,tt3504402,en,Big Anal Booties 2,,0.886,/vSzwV5f9OZVEinhTDgJszGNLBvq.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2014-01-29,0.0,170.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Big Anal Booties 2,False,10.0,1.0,,,
1935,False,,,0.0,"[{'id': 9648, 'name': '미스터리'}]",,441935.0,,en,Guessed,,0.6,,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-06-09,0.0,4.0,[],Released,,Guessed,False,10.0,1.0,,,
1936,True,/i0FblrHIzUneubHu3uro3KhfllH.jpg,,0.0,[],,441936.0,tt3605372,en,Buttface 2,,0.6,/fpiOvWPH7Cui9Umq7T3AViUXems.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2012-11-29,0.0,386.0,[],Released,,Buttface 2,False,0.0,0.0,,,
1937,True,/4Ta1BoYhy3ypXboUtpMlBIIYxjY.jpg,,0.0,[],,441937.0,tt3605412,en,Buttface 3,,0.6,/nUCAEkFnMaM12kMXFdwGoEg93eH.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2014-01-22,0.0,374.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Buttface 3,False,0.0,0.0,,,
1938,False,/jIAUWULr0jhYvFkuofXWN3L53wH.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,441938.0,,ru,Тайна рукописного Корана,,0.6,/rPVyBHkGO0Pnqoae11YVjz8LKsp.jpg,"[{'id': 86595, 'logo_path': None, 'name': 'Vladikavkaztelefilm', 'origin_country': 'SU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1990-08-27,0.0,86.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Тайна рукописного Корана,False,10.0,1.0,,,
1939,False,/s4pufn7IDfkwppymzPBYlaYup4R.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,441939.0,tt0480052,en,The Walk,,1.4,,"[{'id': 120090, 'logo_path': None, 'name': 'urban ministries inc', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2005-09-27,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Walk,False,8.0,1.0,,,
1940,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,441940.0,tt0037796,en,How DOooo You Do,,1.4,/2EkVkRnUaA1HnkhZCAAciQtwczq.jpg,[],[],1945-12-24,0.0,80.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,How DOooo You Do,False,0.0,0.0,,,
1941,False,/4y586JvDnKuIo5zIXwj8aSZ2iX8.jpg,,0.0,"[{'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",http://www.unifrance.org/film/40384/la-papesse-jeanne,441941.0,tt4819032,fr,La papesse Jeanne,,0.6,/z07Zq6y8PSEY832S52NlHfycxcY.jpg,"[{'id': 310, 'logo_path': '/4Gp5A4YdjPBfsHT47ngHMaXWmb9.png', 'name': 'CNC', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2017-04-26,0.0,92.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La papesse Jeanne,False,4.0,1.0,,,
1942,False,/uNU3SzMHBlrBrPGAKZS6ELFmYHj.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.bbc.co.uk/programmes/b08650s6,441942.0,tt7794566,en,Inside Chernobyl's Mega Tomb,,2.047,/6utmUmvOqjIyzcGN6IqGCfcuhGE.jpg,"[{'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}, {'id': 8635, 'logo_path': '/sNC3eCDuMbNhRCevAUIYbblJOjO.png', 'name': 'Windfall Films', 'origin_country': 'GB'}, {'id': 91536, 'logo_path': '/ah3lNfMwcr1YOV9NZuCFEhwdrLf.png', 'name': 'PBS Digital Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2016-12-21,0.0,60.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Inside Chernobyl's Mega Tomb,False,6.5,2.0,,,
1943,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1944,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.chonkmoonhunter.com/the-fall-of-the-i-hotel-.html,441944.0,tt0406763,en,The Fall of the I-Hotel,,0.6,/1Vx476UfkXwSfR4m7564hnroA3v.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1983-06-15,0.0,58.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,The Fall of the I-Hotel,False,0.0,0.0,,,
1945,False,,,0.0,[],,441945.0,tt6522478,bn,Premi O Premi,,0.6,/pz3tkw4yHengDsxH1DTfrxwBSCx.jpg,"[{'id': 24321, 'logo_path': None, 'name': 'Jaaz Multimedia', 'origin_country': 'BD'}]","[{'iso_3166_1': 'BD', 'name': 'Bangladesh'}]",2017-02-17,0.0,136.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Bengali', 'iso_639_1': 'bn', 'name': 'বাংলা'}]",Released,,Premi O Premi,False,0.0,0.0,,,
1946,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,441946.0,tt4107790,en,Fixed,,0.6,,"[{'id': 83795, 'logo_path': None, 'name': 'SAE Institute', 'origin_country': ''}, {'id': 86596, 'logo_path': None, 'name': 'Wavebreaker', 'origin_country': ''}]","[{'iso_3166_1': 'AU', 'name': 'Australia'}]",2015-05-21,0.0,7.0,[],Released,,Fixed,False,7.0,3.0,,,
1947,False,,,0.0,[],,441947.0,tt0169288,en,Take Your Bags,,0.6,/jUln7N5yRJyld6KB1Trkr6AVjVs.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",1998-09-14,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Take Your Bags,False,8.0,1.0,,,
1948,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441948.0,,en,Coolies: How Britain Reinvented Slavery,,0.6,,[],"[{'iso_3166_1': 'GY', 'name': 'Guyana'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2002-03-08,0.0,58.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Coolies: How Britain Reinvented Slavery,False,0.0,0.0,,,
1949,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,441949.0,,fr,Cathy Gauthier - Pas trop catholique,,0.6,/eV0DXnBjN78Ubb74kVOce9kB55O.jpg,"[{'id': 39279, 'logo_path': '/djEsVdwtMaiLnt3ci1vfNakkVdS.png', 'name': 'Avanti Groupe', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2017-02-14,0.0,98.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Cathy Gauthier - Pas trop catholique,True,0.0,0.0,,,
1950,False,,,0.0,[],,441950.0,tt3666998,en,Morro do Céu,,0.6,,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2009-01-06,0.0,71.0,[],Released,,Morro do Céu,False,0.0,0.0,,,
1951,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1952,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1953,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,441953.0,tt2486234,he,Sichot Achronot,,0.6,,[],"[{'iso_3166_1': 'IL', 'name': 'Israel'}]",2012-07-05,0.0,22.0,"[{'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}]",Released,,Sichot Achronot,False,0.0,0.0,,,
1954,True,/ltxNihGSHo55DS6PE6snv71tC7T.jpg,,0.0,[],,441954.0,tt2097214,en,American Cocksucking Sluts,,0.6,/9754sw9qF74i6OMFVxTyjX8EWGZ.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2011-05-09,0.0,246.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,American Cocksucking Sluts,False,0.0,0.0,,,
1955,True,/17Ed0BtoG7byNZAoXzF6v2zGfEA.jpg,,0.0,[],,441955.0,,en,Anal Brats,,0.847,/bhptRuv93omX4INfB3NOYYep4JL.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-12-29,0.0,158.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Anal Brats,False,0.0,0.0,,,
1956,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441956.0,tt6588242,en,Alone,,0.6,/4T3yyoz3PxsHbXSa5udGOZ7iXa2.jpg,"[{'id': 32686, 'logo_path': '/6sDPxaKC0rGfxeWueXsYXu5YlDU.png', 'name': 'The New York Times', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-01-14,0.0,13.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Alone,False,6.0,3.0,,,
1957,False,/fXnYLKV30ztXkV2jqQ9KCrgmQ9Z.jpg,"{'id': 518594, 'name': 'Урфин Джюс', 'poster_path': None, 'backdrop_path': None}",0.0,"[{'id': 12, 'name': '모험'}, {'id': 10751, 'name': '가족'}, {'id': 14, 'name': '판타지'}, {'id': 16, 'name': '애니메이션'}]",,441957.0,tt4685636,ru,Урфин Джюс и его деревянные солдаты,"어느 날, 몰래 들어간 할머니의 방에서 마법 구두를 발견한 ‘도로시’!  구두를 세 번 부딪히자 동화 속 ‘에메랄드 시티’에 불시착하는데…!  한편, 그곳에는 사악한 목수 ‘어핀’이 생명을 불어넣는 마법가루로 에메랄드 시티 정복을 꿈꾸고 있는데…  ‘도로시’와 현명해진 ‘허수아비’, 따뜻한 마음을 갖게 된 ‘양철나무꾼’, 용감해진 ‘사자’는 과연 에메랄드 시티를 무사히 지켜낼 수 있을까?",3.166,/e3Q7j5xzGpH4jS5UvOMYvqSczjq.jpg,"[{'id': 5306, 'logo_path': '/pKJoVsFJklsUEOSUDPnmAJsxEXg.png', 'name': 'Melnitsa Animation Studio', 'origin_country': 'RU'}, {'id': 318, 'logo_path': '/q0UG4oZERwIywJdDPF4lRlvdYGW.png', 'name': 'CTB Film Company', 'origin_country': 'RU'}]","[{'iso_3166_1': 'RU', 'name': 'Russia'}]",2017-04-20,5970922.0,82.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,"마법가루를 찾고, 위기에 빠진 에메랄드 시티를 구하라! 도로시 손녀와 180도 변신한 주인공들의 버라이어티한 대모험!",오즈: 신기한 마법가루,False,6.6,16.0,,,
1958,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441958.0,,es,Familia,,0.6,,[],"[{'iso_3166_1': 'PA', 'name': 'Panama'}]",2007-01-02,0.0,52.0,[],Released,,Familia,False,0.0,0.0,,,
1959,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441959.0,tt8778748,es,El último soldado,,0.6,,[],"[{'iso_3166_1': 'PA', 'name': 'Panama'}]",2010-11-20,0.0,,[],Released,,El último soldado,False,0.0,0.0,,,
1960,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441960.0,tt2762580,es,Caos en la ciudad,,1.344,,[],"[{'iso_3166_1': 'PA', 'name': 'Panama'}]",2012-10-23,0.0,52.0,[],Released,,Caos en la ciudad,False,0.0,0.0,,,
1961,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441961.0,,es,Héroe transparente,,0.6,,[],"[{'iso_3166_1': 'PA', 'name': 'Panama'}]",2014-10-04,0.0,52.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Héroe transparente,False,0.0,0.0,,,
1962,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://facebook.com/lafelicidaddelsonido/,441962.0,,es,La felicidad del sonido,,0.6,,[],"[{'iso_3166_1': 'PA', 'name': 'Panama'}]",2016-11-18,0.0,60.0,[],Released,,La felicidad del sonido,False,0.0,0.0,,,
1963,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,441963.0,tt2251575,en,Untitled William S. Burroughs Project,,0.6,,[],[],,0.0,0.0,[],Planned,,Untitled William S. Burroughs Project,False,0.0,0.0,,,
1964,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1965,False,/bwYHaWsUnOI9BxeOv6bxCgiofgc.jpg,"{'id': 570184, 'name': 'Tickled Collection', 'poster_path': '/wh5Oj4szeKpqaXx7h1IGmx7DdbD.jpg', 'backdrop_path': '/Zc6n4A1KYEXnmvqSFH51I9vpXy.jpg'}",0.0,"[{'id': 99, 'name': '다큐멘터리'}]",https://www.hbo.com/documentaries/tickled/tickled/the-tickle-king,441965.0,tt6595908,en,The Tickle King,,2.024,/qDphC4FhgRKVIQ0hxKeKzjcdmhW.jpg,"[{'id': 3268, 'logo_path': '/tuomPhY2UtuPTqqFnKMVHvSb724.png', 'name': 'HBO', 'origin_country': 'US'}]","[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-02-27,0.0,22.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Tickle King,False,7.2,26.0,,,
1966,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,441966.0,tt0037405,es,Tuvo la culpa Adán,,0.6,/lCnMg1Kcoarjykfv4a1zctjYYv3.jpg,"[{'id': 36419, 'logo_path': None, 'name': 'Cifesa', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1944-10-09,0.0,88.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Tuvo la culpa Adán,False,0.0,0.0,,,
1967,False,/r0vHZ2IE2eYT92a73HPQrj1F8xf.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 53, 'name': '스릴러'}, {'id': 28, 'name': '액션'}]",,441967.0,tt5291976,de,Immigration Game,"살인이 허용되는 도시, 시민으로 정착하고 싶은 이민자 ‘러너’와 그들을 죽이고 돈을 벌려는 ‘헌터’ 간의 죽고 죽이는 생존 서바이벌이 시작된다. 헌터에게 죽임 당하려던 러너를 도와주고 만 평범한 시민 ‘조’.  법과 규칙을 어긴 그에게, 국가는 감옥 행과 게임 참여 중 선택을 강요한다.  결국 ‘러너’를 선택하고 만 ‘조’는 평범한 시민이자 행복한 한 가정의 가장에서, 한 순간 죽음의 도시로 내몰리게 되는데…",1.314,/6hUcCiNfiyBMYFF0UqidIhm3jPi.jpg,"[{'id': 89794, 'logo_path': None, 'name': 'RoundhouseFilm', 'origin_country': ''}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2017-06-19,0.0,96.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,죽이지 않으면 죽는다! 동참 하겠는가?!,이미그레이션 게임,False,4.4,17.0,,,
1968,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,441968.0,tt0035731,es,Una chica de opereta,,0.6,/zvIMl14UR0Z9Q2PhDXv5KiDyV1L.jpg,"[{'id': 36419, 'logo_path': None, 'name': 'Cifesa', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1944-01-17,0.0,82.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Una chica de opereta,False,0.0,0.0,,,
1969,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,441969.0,tt0035732,es,La chica del gato,,0.681,/hLViQ60d1UbnRSLMPtiOgOVCPgo.jpg,"[{'id': 36419, 'logo_path': None, 'name': 'Cifesa', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1943-11-09,0.0,80.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La chica del gato,False,5.0,3.0,,,
1970,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1971,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441971.0,tt1459963,de,Seelenvögel,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",2009-06-28,0.0,91.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Seelenvögel,False,0.0,0.0,,,
1972,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441972.0,tt1703019,en,An Tine Bheo,,0.6,,[],[],1966-01-01,0.0,43.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Irish', 'iso_639_1': 'ga', 'name': 'Gaeilge'}]",Released,,An Tine Bheo,False,0.0,0.0,,,
1973,True,,,0.0,[],,441973.0,tt3019928,en,Dirty Pictures,,0.6,/hCCU4W6XkXalTNVqnLrMdY1KxX.jpg,[],[],1987-06-01,0.0,78.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dirty Pictures,False,0.0,0.0,,,
1974,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,441974.0,tt0118006,pt,Taxi Lisboa,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'PT', 'name': 'Portugal'}]",1996-10-31,0.0,84.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Taxi Lisboa,False,0.0,0.0,,,
1975,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 35, 'name': '코미디'}, {'id': 10770, 'name': 'TV 영화'}]",,441975.0,tt0128834,de,Die Väter des Nardino,,0.6,,[],"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1991-04-10,0.0,94.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Die Väter des Nardino,False,0.0,0.0,,,
1976,False,/qqraigN171SC1EsRu6GMTO5qhUd.jpg,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 16, 'name': '애니메이션'}]",http://www.lardux.com/spip.php?article5,441976.0,tt1885283,fr,La Saint-festin,,0.6,/o7mC05pLM4hgyRYaBFgrJR6eLwM.jpg,"[{'id': 72654, 'logo_path': '/qAGfpZE53RKgPWyiWYnIUdzpPrb.png', 'name': 'Lardux films', 'origin_country': 'FR'}, {'id': 115292, 'logo_path': None, 'name': 'Ré-Visions', 'origin_country': ''}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2007-05-23,0.0,15.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,La Saint-festin,False,7.0,2.0,,,
1977,False,/qzbS39zlkpJcQdH9ZRIH9sk53rm.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,441977.0,tt0382881,fr,"On a beau être bête, on a faim quand même",,0.6,/oPuzzWL5Ez0VEcQuwGDcvK1EVIQ.jpg,"[{'id': 72654, 'logo_path': '/qAGfpZE53RKgPWyiWYnIUdzpPrb.png', 'name': 'Lardux films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2001-07-26,0.0,11.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,"On a beau être bête, on a faim quand même",False,6.0,2.0,,,
1978,False,,,0.0,[],,441978.0,,en,We are the Boys,,0.6,,[],[],,0.0,,[],Released,,We are the Boys,False,9.0,1.0,,,
1979,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,441979.0,tt0292168,it,Palermo flüstert,,0.6,,[],[],2001-04-26,0.0,90.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Palermo flüstert,False,0.0,0.0,,,
1980,False,/afZrh1Ec5njfdCHTdAcemRAJ94K.jpg,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,441980.0,tt2106736,fr,Un Ogre,,0.6,/kuFoKd5cJL8g2SNSKViknus7SYC.jpg,"[{'id': 72654, 'logo_path': '/qAGfpZE53RKgPWyiWYnIUdzpPrb.png', 'name': 'Lardux films', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2011-10-01,0.0,7.0,"[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,Un Ogre,False,7.0,1.0,,,
1981,False,,,0.0,[],,441981.0,tt0064364,kn,ಗೆಜ್ಜೆ ಪೂಜೆ,,0.6,,"[{'id': 86603, 'logo_path': None, 'name': 'Chithra Jyoti', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1969-01-01,0.0,162.0,"[{'english_name': 'Kannada', 'iso_639_1': 'kn', 'name': '?????'}]",Released,,ಗೆಜ್ಜೆ ಪೂಜೆ,False,7.0,1.0,,,
1982,False,,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 18, 'name': '드라마'}]",,441982.0,tt0036567,es,Ídolos,,0.6,/xZkRbrVt4kOLI7jiokTnPYHbWFM.jpg,"[{'id': 36419, 'logo_path': None, 'name': 'Cifesa', 'origin_country': 'ES'}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1943-11-08,0.0,82.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Ídolos,False,0.0,0.0,,,
1983,False,,,0.0,[],,441983.0,,en,Wild Lilly,,0.6,,[],[],,0.0,,[],Released,,Wild Lilly,False,7.3,3.0,,,
1984,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1985,False,,,0.0,[],,441985.0,,ru,Молочный Нептун,,0.6,,[],[],1987-02-16,0.0,0.0,[],Released,,Молочный Нептун,False,0.0,0.0,,,
1986,False,,,0.0,[],,441986.0,,ru,Морозный узор,,0.6,,[],[],1974-02-16,0.0,0.0,[],Released,,Морозный узор,False,0.0,0.0,,,
1987,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
1988,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,441988.0,,ru,Мук-скороход,,0.6,/97gl2TkvEmFdJycCHJNkcrA9D0M.jpg,[],[],1975-02-16,0.0,17.0,[],Released,,Мук-скороход,False,0.0,0.0,,,
1989,True,,,0.0,"[{'id': 53, 'name': '스릴러'}]",http://www.digitalplayground.com/movies/info/591006/lay-her-down/,441989.0,,en,Lay Her Down,,1.4,/zYqMSGGomUvfioqMkdvCwDZ7bKe.jpg,"[{'id': 6112, 'logo_path': '/wWrRC80656YYP4QqRqcUkdb99xN.png', 'name': 'Digital Playground', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2017-02-15,0.0,185.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lay Her Down,False,5.0,1.0,,,
1990,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,441990.0,tt0086100,kn,ಫಣಿಯಮ್ಮ,,0.6,,"[{'id': 86604, 'logo_path': None, 'name': 'Vijay Shekar Movies', 'origin_country': ''}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",1983-09-12,0.0,106.0,"[{'english_name': 'Kannada', 'iso_639_1': 'kn', 'name': '?????'}]",Released,,ಫಣಿಯಮ್ಮ,False,0.0,0.0,,,
1991,False,,,0.0,"[{'id': 16, 'name': '애니메이션'}]",,441991.0,tt6052736,ru,Найда,,0.6,,"[{'id': 6608, 'logo_path': '/eALlDyTQSw5rLU1IJvYps4himcU.png', 'name': 'Ekran', 'origin_country': 'SU'}]","[{'iso_3166_1': 'SU', 'name': 'Soviet Union'}]",1984-02-16,0.0,16.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Найда,False,0.0,0.0,,,
1992,False,,,0.0,[],,441992.0,,en,Moon and the Wolfgirl,,0.6,,[],[],,0.0,,[],Released,,Moon and the Wolfgirl,False,0.0,0.0,,,
1993,False,,,0.0,[],,441993.0,,en,We Came to Help,,0.6,,[],[],,0.0,,[],Released,,We Came to Help,False,0.0,0.0,,,
1994,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 80, 'name': '범죄'}]",,441994.0,tt0289518,el,Ταχύτητα και αγάπη,,0.6,/3aDXEQrdniQiTzodqaoI4gaXy8V.jpg,[],"[{'iso_3166_1': 'GR', 'name': 'Greece'}]",1984-01-01,0.0,0.0,"[{'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}]",Released,,Ταχύτητα και αγάπη,False,0.0,0.0,,,
