,adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
412,False,/wUnYSCdRZZ4Dumk31ihCcSpYNUJ.jpg,"[16, 12, 35, 10751, 14]",508422,ja,ペンギン・ハイウェイ,"조금 이상하지만 평생 잊지 못할 그 여름이 시작된다. 초등학교 4학년인 아오야마는 매일같이 세상을 공부하고 알게 된 것을 노트에 기록하는 남자아이. 영리한 데다 매일 노력을 아끼지 않고 공부하기 때문에 “아마 나중에 위대한 사람이 될 거야”라고 자신도 생각한다. 그런 아오야마에게 다른 무엇보다 흥미로운 것은, 아오야마가 다니는 치과의 ‘누나’. 상냥하고 가슴이 크며 자유분방하지만 어딘가 신비로운 구석이 있는 사람. 아오야마는 날마다 누나에 대한 연구도 부지런하게 하고 있다. 여름 방학을 한 달 앞둔 어느 날, 아오야마가 사는 교외의 마을에 펭귄이 나타난다. 놀란 마을 사람들이 소란스러운 사이에, 바다도 없는 주택가에 갑자기 나타났다가 사라진 펭귄들은 대체 어디에서 와서 어디로 간 걸까 …? 펭귄의 수수께끼를 풀기 위해 [펭귄 하이웨이] 연구를 시작한 아오야마는, 누나가 던진 콜라 캔이 펭귄으로 변신하는 것을 목격한다. 당황한 아오야마에게 누나는 웃으며 말했다.  “이 수수께끼도 풀어 보렴. 어때, 할 수 있겠어?”  한편, 아오야마와 그의 연구 친구인 우치다에게 같은 반 친구 하마모토가 숲속 초원에 떠 있는 투명하고 커다란 둥근 물체의 존재에 대해 알려준다. 골목대장 스즈키 일행이 훼방 놓아도, 펭귄과 그 둥근 물체인 “바다”의 연구를 이어가는 아오야마와 친구들. 마침내 아오야마는 “바다”와 펭귄, 그리고 누나에게는 어떠한 연결고리가 있지 않을까 하고 생각한다. 그러던 어느 날, 누나의 몸 상태에 이상한 변화가 일어나고, 동시에 이상한 현상이 마을을 덮친다. 마을에 대피 지시가 내려지고, 아오야마는 어느 을 가지고 뛰기 시작한다! 과연 누나와 펭귄, 그리고 “바다”의 수수께끼는 풀릴 것인가?",7.952,/jQW0P01rrsvi2CMHvYIH3KP7Z43.jpg,2018-08-17,펭귄 하이웨이,False,7.1,144
413,False,/vGYMPlVUS5ViBTlINn4A1dRiesu.jpg,[18],490000,en,We the Animals,,10.199,/pSMcNOpihv6U4JlNAaxfbl2qUj7.jpg,2018-08-17,We the Animals,False,6.5,106
414,False,/mpqS3iMM5wUOk3D0MPVbz8U7wF1.jpg,[99],489985,en,Minding the Gap,수십 년에 걸친 불황에 심한 타격을 받아 사양화된 공업지대에서 태어나 자란 세 친구의 이야기를 담고 있다. 리우빙은 자신의 이야기와 함께 스케이트 보드를 즐겨 탔던 친구들이 고향으로부터 도망쳐야만 했던 이유를 영상으로 기록한다. 스물세 살 아빠가 되어 양육 문제를 놓고 항상 여자 친구와 티격태격하는 잭. 그리고 어렵게 첫 직장을 얻으면서 인종적인 갈등 그리고 고인이 된 아버지에 대한 원망과 그리움을 표출하는 키이라. 그리고 어렸을 적부터 어머니와 갈등을 겪었던 리우빙 자신의 이야기가 진솔하게 펼쳐진다.,9.022,/yILwIrXSiyXR2AjNAETSuyfnw5o.jpg,2018-08-17,화해의 조건,False,7.8,130
415,False,/5KtZdOqjkONTaRqtFQjBowhpuOK.jpg,"[35, 27]",472226,en,Blood Fest,호러 페스티벌에 참가한 3명의 호러 팬. 하지만 가짜인줄 알았던 살인귀와 괴물들이 진짜인 것으로 밝혀지자 이들은 자신들이 가지고 있던 호러 지식들을 총동원해서 살아남기 위한 자구책을 펼치는데…,8.426,/5sDsBnjyLohzxc3uNrPzwvIRX8O.jpg,2018-08-17,블러드 페스트,False,5.5,161
416,False,/nKMeTdm72LQ756Eq20uTjF1zDXu.jpg,"[12, 18]",399360,en,Alpha,2만여 년 전 빙하기 시대에 무리와 함께 사냥을 떠났다가 죽은 것으로 여겨졌던 한 소년이 자신을 공격하려던 무리에서 낙오된 한 늑대를 만난다. 서로 친구가 된 소년과 늑대는  겨울이 닥쳐오기 전에 소년의 고향으로 돌아가기 위해 험난한 길을 나서는데...,34.434,/hudZsb84xSRcJzYmZo6vOncDf2w.jpg,2018-08-17,알파 : 위대한 여정,False,6.4,2054
417,False,/e6CnfsN7wnhZEMqh5EnCfTDXQ7g.jpg,"[28, 12, 14, 16]",507569,ja,劇場版 七つの大罪 天空の囚われ人,"요정족과 여신족, 그리고 마신족 등이 존재하는 세계. 리오네스 국왕 탄신일을 맞아 최상의 음식 재료인 천공어를 찾던 [일곱 개의 대죄] 단장 ‘멜리오다스’와 말하는 돼지 ‘호크’는 우연히 발견한 신비한 샘을 통해 ‘천익인’들이 살고 있는 천상의 세계 ‘천공궁’으로 가게 된다. 3천 년간 봉인되어 있던 흉악한 마수가 깨어나지 못하도록 의식을 준비하던 ‘천익인’들은 ‘멜리오다스’를 법도를 어긴 천익인 소년 ‘소라다’로 오해하고 감옥에 가두어 버린다. 그리고 지상에 내려온 ‘소라다’는 [일곱 개의 대죄] 단원들을 만나게 되고, 자신과 닮은 ‘멜리오다스’와 서로 운명이 바뀐 것을 알게 된다. 결국 ‘소라다’와 함께 ‘천공궁’으로 향하는 [일곱 개의 대죄] 단원들. 때마침 ‘벨리온’이 이끄는 잔학무도한 마신족 집단 [흑의 6기사]가 봉인을 풀기 위해 천익인들의 목숨을 제물로 바치고자 습격을 시작하고, ‘천공궁’은 절체절명의 위기에 처하는데…",23.503,/lgYGPujZNckyKwQQNwMLmkWoKui.jpg,2018-08-18,극장판 일곱 개의 대죄: 천공의 포로,False,7.6,867
418,False,/AmTfxc3S22z7WWC7KAR3SPs70Bl.jpg,"[878, 28, 12, 35, 10770]",523849,en,The Last Sharknado: It's About Time,"핀은 샤크네이도의 시간 이동을 통해 가족을 되찾고 모든 일의 근원인 최초 샤크네이도를 없애려 시간여행을 한다. 핀은 그런 모험 과정 속에 공룡, 중세 기사들, 서부 카우보이와 각종 상어들과 맞서게 된다. 샤크네이도를 멈추게 할 때가 드디어 온 것이다!",26.557,/8SQcoSWf9jqqG1QsEYscAHUSEF5.jpg,2018-08-19,샤크 쓰나미,False,4.6,169
419,False,/qEIbecsWGdcdVtk06pqsWt32y56.jpg,"[878, 28, 12]",540247,en,Jurassic Galaxy,"우주선 추락사고로 기이 행성에 모이게 된 데이즈, 마스턴, 플린, 게일은 저마다 각자의 사연을 갖고 생존자들 구출에 나선다. 기이한 행성에서 길을 잃은 이들은 탈출을 위해 왕복선을 찾아 나서게 되고, 희생자들이 속출하는 가운데 공룡의 습격을 받는다. 죽어 나가는 사람들과 남은 생존자들은 정체를 알 수 없는 레치와 대면하게 되고 레치는 방사성 물질의 중독되어 과거 자신의 동료들을 잡아먹고 이들의 목숨까지 위협하기 시작하는데…",10.959,/i9uwYUbg8aguaGJLsMjtDcODwPC.jpg,2018-08-20,다이노소어 월드,False,5.2,157
420,False,/vwsr9XcUgnzuMkrvVBTfyTRmfDw.jpg,"[18, 9648]",534338,en,An Interview with God,아프가니스탄에서의 종군 생활을 마치고 돌아온 ‘폴’(브렌튼 스웨이츠). 그는 전장에서의 괴로운 기억과 어긋나버린 아내와의 관계로 점차 삶에 지쳐간다. 그러던 어느 날 ‘폴’은 자신이 신이라고 주장하는 ‘남자’와 세 번의 인터뷰를 약속하게 되고 자신이 말한 적 없는 비밀까지 모두 알고 있는 그와의 대화로 인해 점점 더 혼란에 빠지게 된다. 한편 ‘남자’는 ‘폴’에게 “자네에겐 시간이 얼마 남지 않았네”라는 의미심장한 말을 건네는데…,60.011,/4B6ATwTi2306hTWh0XCn84Qn9aB.jpg,2018-08-20,하나님과의 인터뷰,False,7.1,184
421,False,/kU2FAKmAysoACykvryNBQshlK8o.jpg,[10749],532444,ko,너의 결혼식,"고3 여름, 전학생 승희를 보고 첫눈에 반한 우연. 승희를 졸졸 쫓아다닌 끝에 마침내 공식커플로 거듭나려던 그때! 잘 지내라는 전화 한 통만 남긴 채 승희는 사라져버리고, 우연의 첫사랑은 그렇게 막을 내리는 듯했다. 1년 뒤, 승희의 흔적을 쫓아 끈질긴 노력으로 같은 대학에 합격한 우연. 그런데 그의 앞을 가로막은 건… 다름 아닌 그녀의 남.자.친.구!",28.181,/smo4Wt1keoMSr3buHHLMbMrcrG7.jpg,2018-08-22,너의 결혼식,False,7.7,117
422,False,/xDwQBiE7rxKq2TMUS6SRfQmCLY5.jpg,"[28, 18, 53]",525554,fr,Lukas,"클럽의 가드로 일하는 ‘루카스’는 소란을 제압하던 중, 예기치 못한 사고에 휘말린다. 무엇보다 소중한 딸을 잃을 위기에 놓인 그는 양육권을 대가로 범죄 조직에 가담하라는 제안을 받게 되는데…",15.633,/gt57HRdvtspeNqZFrbIRfTaHMu4.jpg,2018-08-22,더 바운서,False,6.3,247
423,False,/5v60mZhF7nLgmPS3qZ9JUwDr33l.jpg,"[80, 27, 53]",514277,en,Mara,"'의문의 수면중 돌연사' 사건 조사 중, 잠들면 찾아오는 죽음의 악령 '마라'의 존재를 깨닫고 그에 얽힌 미스터리를 추적하는 이야기",15.19,/q43z4AHPU0sm0zqQTlQ1xxcROyB.jpg,2018-08-22,마라,False,5.7,287
424,False,/alhZtIRMHwM1errRNtRgv9QRdm6.jpg,[35],514239,fr,Les Vieux Fourneaux,,7.298,/r871y0BYqUFNASCAVmKj4X4PJsc.jpg,2018-08-22,트리키 올드 독스,False,5.8,125
425,False,/phYOZAIuE0ZJorO1TGzWODWtqE8.jpg,"[35, 18]",501633,fr,Les Invisibles,,6.868,/kn0uHQLJ7YdlBbRfOSMYSqXvYW4.jpg,2018-08-22,레스 인비저블즈,False,7.1,303
426,False,/gqemVzi13T4oB95EBufIxqafSCl.jpg,"[28, 35, 80]",412988,en,The Happytime Murders,"인간과 인형들이 함께 사는 평화로운 도시, 인형들만 노리는 살인형범이 나타났다. 과거의 악연으로 원수지간이 되어버린 병맛 인형 탐정 ‘필립스’와 열혈 형사 ‘에드워즈’는 환상적인 궁합(?)을 보이며 범인을 추격하기 시작하는데…  지금까지 이런 솜뭉치는 없었다! X나게 신선하고, X나게 웃긴 약빤 코믹 수사극 탄생!",15.337,/tmfCIDekiqYHHVqfRt4EWD8CzTG.jpg,2018-08-22,해피타임 스파이,False,5.7,756
427,False,/l1nYo0yzKjf84atnBDbx0do16vQ.jpg,"[878, 28, 12, 10751]",438590,en,A-X-L,"인공지능 로봇개 액슬을 우연히 발견한 마일스, 미래형 병기로 만들어졌지만 강아지의 특징을 간직한 액슬을 지키기 위해 생사를 건 모험을 시작한다!",29.071,/laCuF1fFShkWCXlbCuhSEVoWGO1.jpg,2018-08-23,액슬,False,6.3,949
428,False,/7tGLqxYjjdE7JaYKhgfHiUpZS3S.jpg,"[35, 10402]",538604,en,The After Party,"인터넷 조롱거리가 된 래퍼 지망생과 그의 친구. 하지만 절망은 이르지. 오늘 밤, 오명을 벗을 마지막 기회가 있으니까! 힙합 드리머의 이판사판 성장 코미디가 시작된다.",12.712,/wFPGheX6X4bt1ZqP1870MPlUvGu.jpg,2018-08-24,힙합 애프터 파티,False,6.2,170
429,False,/vb2dKCaQzD48glrAeQIy3IqWILx.jpg,"[35, 10749]",523773,en,Little Italy,"리틀 이태리에서 제일 맛있는 피자를 만들었던 ‘피자 나폴리’ 그 곳에서 함께 자란 ‘니키’와 ‘리오’. 최고의 피자를 뽑는 대회 이후 최대의 앙숙으로 변해버린 부모들로 인해 두 사람은 멀어지게 된다. 세계적인 셰프를 꿈꾸며 런던으로 떠난 ‘니키’가 잠시 고향으로 돌아오면서 다시 마주하게 된 두 사람은 서로를 향한 러브 레시피를 만들어가는데…",13.742,/sflqJUUaaOcH6cbVB5hvZ9LJzfm.jpg,2018-08-24,리틀 이태리,False,6.8,476
430,False,/doZDR89j4qSiVmkOioVvAXvLu91.jpg,"[16, 14, 12, 18]",514710,ja,ちいさな英雄－カニとタマゴと透明人間－,아버지를 찾기 위해 모험을 떠나는 게 형제. 달걀 알레르기 때문에 과자 하나 맘 편히 못 먹는 소년. 이 세상에 있으나 보이지 않는 남자. 작지만 큰 영웅들이 찾아온다.,49.421,/vYDafpsEwQ3M6EmG0ewcMokHtJr.jpg,2018-08-24,작은 영웅: 게와 달걀과 투명인간,False,6.7,110
431,False,/gQ6Tw3MPtFI7pN0dE5Cd4t64gvD.jpg,"[35, 53]",490004,en,Arizona,,10.743,/sLqutab3wuUfPBu27rXcoaEd6WD.jpg,2018-08-24,아리조나,False,5.4,142
432,False,/a3ay4lYVIbgXY9QdWveWqtS1lVx.jpg,"[53, 9648, 18]",489999,en,Searching,"목요일 저녁, 딸 마고에게 걸려온 부재중 전화 3통. 아빠 데이빗은 그 후 연락이 닿지 않는 딸이 실종됐음을 알게된다. 경찰의 조사는 본격적으로 시작되지만 결정적인 단서들이 나오지 않는 가운데, 실종된 날 밤 마고가 향하던 곳이 밝혀지며 새로운 사실들이 발견된다. 사건의 실마리를 찾은 곳은 다름 아닌 딸 마고의 노트북! 구글, 유튜브, 페이스북 등 SNS에서 상상조차하지 못한 딸의 진실이 펼쳐지는데…",21.32,/7TgR6Ipwnvu8AjxAm2gPpaqediA.jpg,2018-08-24,서치,False,7.6,2916
433,False,/wMiJPxdZ4avOtqijP62T6yR1wqo.jpg,"[18, 35]",456086,en,Support the Girls,"오늘도 엉망이지만, 눈물을 닦고 ‘더블 웨미’로 출근한 리사. 탱크톱을 입고 음식을 서빙하는 스포츠 바 ‘더블 웨미’에는 언제나처럼 매니저 리사를 기다리는 일들이 쌓여있다. 천장에는 도둑이 갇혀있고, 케이블 TV는 안 나오고, 에어컨은 또 고장이 났고, 직원들은 돌아가며 말썽이다. 하나같이 내 맘대로 되는 게 없는 오늘, 사정을 알 리 없는 사장에 맞서 직원들을 챙겨주다 갑자기 해고 통보를 받게 되는데…  인생이 뜻대로 되지 않을 때, 그래도 계속 웃게 되는 건 바로 웨미 걸즈 덕분! 힘껏 소리치는 그녀들과 함께, 씩씩하게 다시 WAY TO GO!",7.849,/BeImhXowlilXhUNs87JrJTMhy6.jpg,2018-08-24,그녀들을 도와줘,False,6.2,112
434,False,/zl9uqCl5iUSb50sTk2BPzw6bJnU.jpg,[18],426426,es,Roma,"클레오는 소피아 가족의 일상 전반을 책임지는 하녀다. 엉망인 운전 실력을 가진 소피아, 외도를 하는 듯한 그의 남편, 그리고 네 아이를 보살피느라 바쁜 와중에도 틈틈이 동료 하녀 아델라와 수다를 떨고 남자친구 페르민과 데이트를 하는 등 소소한 즐거움은 챙기고 있다. 그의 일상이 심각한 위기를 맞는 것은 예기치 못한 임신을 하고부터. 무책임한 애인에게 외면당하고 대규모 시위가 있던 날 끔찍한 일까지 겪게 된 클레오. 막 남편과 갈라선 소피아는 비통을 내색하지 않는 그에게 다 같이 여행을 가지 않겠느냐고 제안한다.",12.064,/6TLjpyINLAL7gwlU4mZeoEPcX4c.jpg,2018-08-25,로마,False,7.7,3250
435,False,/AmT9r8QHiTvINxCMNN2IRV3Vz8x.jpg,"[9648, 27, 878]",505063,en,Await Further Instructions,아버지와 관계가 소원한 샘은 크리스마스를 맞아 여자친구 앤지를 데리고 몇 년 만에 집을 찾아온다. 가족들은 아시아계인 앤지에 대한 편견으로 갈등을 일으키지만 크리스마스가 되자 의문의 검은 물질이 집 주변을 완전히 뒤덮는 바람에 꼼짝없이 갇히고 만다. 모든 통신이 끊어진 상태에서 그들을 바깥 세상과 연결해주는 것은 오직 TV에 나오는 믿기 어려운 메시지뿐인데.,10.381,/afvi5tVi5S3Ux9faZaI32SmPRkj.jpg,2018-08-26,인류멸망 : 외계인이 주는 마지막 기회,False,5.3,179
436,False,/uFccsJMb7a4DuU9Y8wiG7TUlRsc.jpg,"[27, 18]",532635,en,The Golem,17세기 동유럽의 독실한 유대인 공동체 마을. 전염병으로 혼란스러운 시기에 이들이 자신들에게 저주를 걸었다고 믿는 외국 침략자들의 공격이 시작된다. 침략자 우두머리는 전염병으로 죽어가는 자신의 딸을 살려 놓지 않으면 마을 전체를 쑥대밭으로 만들겠다고 협박한다. 아이를 잃고 남편에게 버림받을 지도 모른다는 불안감에 쌓인 한나는 침략자들로부터 남편을 지키기 위해 죽은 아들의 육신을 빌어 죽음의 신 골렘을 불러내게 된다. 골렘은 점점 포악해지고 급기야 침략자뿐만 아니라 주변이 모든 인간들을 학살하기 시작한다.,12.284,/nKVwbszJfZm119aQS3hoPCoPuZC.jpg,2018-08-27,골렘 위치 스토리,False,5.9,113
437,False,/ySEZExyAwNJN3iCSdHxNsHelLAU.jpg,"[16, 12, 80, 10751, 35]",533592,en,Scooby-Doo! and the Gourmet Ghost,,17.906,/AtHngeqD4K1Oj01ulWc1aDJhU8H.jpg,2018-08-28,Scooby-Doo! and the Gourmet Ghost,False,8.2,107
438,False,/dSD9aSZtgFthuMQ78GD1QOQf54V.jpg,"[878, 16, 28, 18]",487670,en,The Death of Superman,거대한 괴물이 지구에 도착했을 때 난폭한 행동이 시작되고 저스티스 리그에게 신속히 이를 막으라고 요청한다. 그러나 수퍼맨 만이 괴물에 대항 할 수 있다는 것이 곧 명백해진다.,26.837,/y0uxSHaSFmt6XaBJgjkeLqe7aM.jpg,2018-08-28,슈퍼맨의 죽음,False,7.6,467
439,False,/gyyult1RI0AWBYVCpPfEAFvRkJ7.jpg,"[35, 18, 10402]",518668,fr,Guy,"젊은 기자 고티에는 자신이 1960년대부터 90년대까지 전성기를 누린 프랑스 인기가수 기 자메의 사생아라는 사실을 어머니에게서 듣는다. 지금 기는 예전 곡으로 이뤄진 신규 앨범을 홍보하러 지방을 다니고 있다. 카메라로 무장한 고티에는 기를 따라다니며, 그의 일상과 콘서트를 녹화하여 다큐멘터리를 제작한다.",4.242,/rWe3P1RIiqjHKW65hF2GW2CGkwh.jpg,2018-08-29,샹송가수 기 자메,False,6.9,101
440,False,/uZctKVIWJkacJZILmKPDyZm1pok.jpg,[18],518496,fr,Sauvage,,5.872,/8yLz19WoUtCd0TxcvqgrGI4uayz.jpg,2018-08-29,새비지,False,6.8,124
441,False,/7diKA3XyLUB9pV6oI9FznQ5lv66.jpg,"[18, 36, 53]",493551,en,Operation Finale,"전쟁의 기억이 잊혀 가던 1960년, 나치의 홀로코스트를 설계하고 실행한 핵심 인물 아돌프 아이히만을 찾기 위해 이스라엘 정보국 요원들이 끈질긴 추적을 시작하는데...",11.73,/1szPbkKzBoGPbhc69R3CVwyFApi.jpg,2018-08-29,오퍼레이션 피날레,False,6.7,685
442,False,/xXGNyEG2v48q0bVR4AH4Vca2yvy.jpg,"[80, 53, 9648, 35]",484247,en,A Simple Favor,"멋진 커리어우먼, 매력적인 아내, 아름다운 엄마…  모든 걸 다 갖춘 완벽한 여자 에밀리가 사라졌다. 그리고 발견된 시체… 모든 것이 내 것이 됐다고 생각한 순간. 에밀리가 돌아왔다!",21.664,/r4cukAGg6pDcD6f9sHHEr6IL8jt.jpg,2018-08-29,부탁 하나만 들어줘,False,6.6,3356
443,False,/aMCemu5HAADo7hYzxK5DUZq5nF9.jpg,"[878, 28]",425505,en,Kin,우연히 다른 차원의 무기인 슈퍼건을 얻게 된 소년은 갓 출소한 형 때문에  두 세계로부터 추적을 당하며 엄청난 사건에 휘말리게 되는데…,18.743,/8D0cYfllTILJpkWmIhofxuCCMNH.jpg,2018-08-29,킨: 더 비기닝,False,6.2,647
444,False,/gzb77BF5SaVJviF10twAdrDGdTc.jpg,"[27, 9648]",531145,en,Boarding School,악몽을 자주 꾸는 제이콥은 기숙학교에 들어간다. 그곳에서 조금은 이상하고 특별한 친구들을 만난다. 엄격한 교장은 체벌도 서슴지 않고 밤이면 죽음의 그림자가 서성이는데…  쉿! 숨소리도 내지마라.  누구도 살아남을 수 없다. 기숙학교의 비밀이 밝혀진다!,13.567,/4ncY8FQrgMJnKwskl0ixkBN3kEU.jpg,2018-08-30,보딩 스쿨: 기숙학교,False,6.4,179
445,False,/qIYZAQ6F9iqjc6nlxLTB7aOU7Us.jpg,[18],523561,da,Lykke-Per,"부와 성공을 좇아 가족을 떠난 공학도. 재능은 그를 코펜하겐의 상류사회로 안내하지만, 야심은 그를 예상치 못한 길로 이끈다. 삶과 행복에 대한 통찰로 가득한 드라마.",14.518,/qePriZ8vGcuv9R7ZWGBriBCbta.jpg,2018-08-30,행복한 남자,False,6.9,103
446,False,/eyrUZ6jvg1Qy3jUz5YH8U4UkFLP.jpg,"[9648, 18, 27, 36]",455108,en,The Little Stranger,"영국의 어느 전원 마을, 의사 패러데이는 아픈 하녀를 치료해 달라는 귀족 가문의 부름에 저택으로 왕진을 간다. 그러나 이들 가족과 가까워질수록 점차 기이한 일이 벌어지고, 자신의 과거와 얽힌 저택의 어두운 비밀을 마주하게 된다.",13.797,/mfLl93043kOHPJfenkawjookil8.jpg,2018-08-30,리틀 스트레인저,False,5.7,195
447,False,/pP4qymqnkjKoJrKuqqR4I3xTrmo.jpg,"[28, 53, 80]",531593,en,Reprisal,"평범한 가장 제이콥은 어느 날, 자신이 일하는 은행에 강도가 들이닥치는 사건을 겪는다. 사건에 대한 책임으로 휴직 처분을 받게 된 제이콥. 이 사실을 알게 된 이웃집 주민이자 은퇴한 경찰 제임스는 제이콥의 억울함을 풀기 위해 진짜 범인을 잡기로 한다. 조금씩 사건의 진실에 가까워지는 두 사람은 마침내 범인의 은신처를 습격하게 되는데…",16.302,/iCL4TuyqpDnlMoQHlUex4B7HNUD.jpg,2018-08-31,크리미널 체이스,False,5.3,217
448,False,/xmfLkz196E6RC4YpZV0wJpEA5Af.jpg,[35],517324,es,Yucatán,크루즈 여행에서 두 남자가 사기행각을 하는 코믹 범죄드라마,7.086,/6z3f3I2YLpaipyYGItOf7c7kqRK.jpg,2018-08-31,유카탄으로,False,5.6,120
449,False,/ipTzZ2ZpQZNTw9hVos0Q0M0AjD4.jpg,[18],485166,fr,Amanda,파리에서 민박집을 관리하는 스물 네살 ‘다비드’(뱅상 라코스테)는 보르도에서 상경한 ‘레나’(스테이시 마틴)와 사랑에 빠지게 된다. 어느 날 누나 ‘상드린’(오펠리아 콜브)이 세상을 떠나자 슬픔을 뒤로한 채 일곱 살 조카 ‘아만다’(이조르 뮐트리에)를 오롯이 책임져야 하는데.. 평화로웠던 일상으로 돌아가려는 삼촌과 조카의 뭉클하면서도 씩씩한 여정이 시작된다.,10.301,/ox9PAcTKzbU8kMf4x2s4hXbzRp.jpg,2018-08-31,쁘띠 아만다,False,7.1,206
450,False,/sA2pcOD40pMfa7HxZk0kKGlGM9B.jpg,[18],477887,en,The White Crow,"1961년, 키로프 발레단 단원 루돌프 누레예프는 처음으로 소련을 떠난다. 파리의 생활로 기쁜 누레예프는 파리의 문화, 예술, 음악을 열망하지만, 그의 일거수일투족을 주시하는 KGB는 그의 행동에 대한 의심을 키운다. 결국 그들에게 충격적인 요구를 들은 누레예프는 그의 인생을 영원히 바꿀 수 있는 가슴 아픈 결정을 내리게 된다.",10.108,/uQBlGMzWPQh2sYnMHMneziZ4GCL.jpg,2018-08-31,화이트 크로우,False,6.6,162
451,False,/jRXxtvGAaFq1SzXJwSy7yfDiLt0.jpg,"[53, 18, 9648]",475928,fr,L'Heure de la sortie,"명문 학교인 '세인트요셉'에서 카파디스 선생님이 투신하는 사건이 발생한다. 후임으로 오게 된 피에르 호프만이 12명의 영재 학생들로 구성된 반을 맡게 된다. 호프만은 감정을 드러내지 않는 아이들에게서 이상한 느낌을 받는다. 알 수 없는 일이 생기고 있다고 생각한 호프만은 아이들을 감시하기 시작하고, 아이들이 서로를 구타하며 그것을 영상으로 남기는 사실을 알게 되는데...",6.797,/67sYAD48WSvwrZfaJsZqO0oGNxI.jpg,2018-08-31,학교는 끝났다,False,6.1,213
452,False,/7bN5BIbOZJ1h9Atp59fptJuwKV0.jpg,"[28, 53]",416194,no,Skjelvet,"시속 600km의 거대 쓰나미가 도시를 휩쓸고 간 3년 후,  가족과 떨어져 혼자 생활하는 지질학자 크리스티안은 이번에는 사상 최악의 지진이 오슬로를 덮칠 것을 예측한다. 하지만 누구도 그의 말을 믿어주지 않고 심상치 않은 그의 예감은 결국 적중하게 된다. 발 밑의 모든 것이 뒤집히기 시작하고  그의 가족도 고층 빌딩 속 대지진 앞에서 위험에 빠지게 된다.  다가 올 대재난 속에서 그는 이번에도 가족을 구할 수 있을까?",31.359,/a5VB4DbrFPYy6N3RTl2Ey2vTjhK.jpg,2018-08-31,더 퀘이크: 오슬로 대지진,False,6.8,488
453,False,/YLyORLsYIjC0d1TFBSpJKk7piP.jpg,"[16, 18, 10749, 10751]",504253,ja,君の膵臓をたべたい,"어느 날, 우연히 주운 한 권의 「공병문고」를 통해 ‘나’는 학급 최고의 인기인 ‘사쿠라’의 비밀과 마주하게 된다. 비밀을 숨긴 채 살아가는 ‘사쿠라’와 그 비밀을 아는 유일한 클래스메이트 ‘나’",86.351,/g1ucSvfDnV3HEVt8x7YeZ0fAIs2.jpg,2018-09-01,너의 췌장을 먹고 싶어,False,8.3,870
454,False,/sZUbg9K8zGiUmeVYSlUNelVcuzM.jpg,"[80, 28, 53]",438674,en,Dragged Across Concrete,베테랑 형사 ‘리지맨’과 ‘안소니’는 과잉 수사로 정직당하고 생계를 걱정하는 처지에 분노한다. 마약조직의 돈을 가로채려고 범죄 세계를 뒤밟지만 예상치 못한 은행강도 사건에 휘말리는데…  지독한 운명에 빠져든다. 가장 독한 놈만 살아남는다!,15.363,/gYIcdDnW4lAf6LnPcOhaxiW0ZDd.jpg,2018-09-03,드래그,False,6.6,654
455,False,/2yY0V3kvcDt6d68t2HKklnqMnJp.jpg,"[80, 18]",520360,en,King of Thieves,"영국 다이아몬드 시장의 중심지, 해튼가든. 청년 ‘바실’은 은퇴한 도둑 ‘브라이언’을 찾아가 해튼가든의 금고를 털 계획을 제안하고 ‘브라이언’은 동료들을 모아 인생 마지막 한탕을 준비한다.  누구도 예측하지 못한 사건. 계획은 성공하고 영국 전역은 패닉에 빠진다. 경찰은 총력전을 펼치고 수사가 계속되면서 믿기 힘든 범죄의 실체가 드러나는데…",11.694,/vWoV9y5eAw2gcM3hckuMZJkOXBQ.jpg,2018-09-04,크리미널: 해튼가든,False,5.4,306
456,False,/oYU4PBuQkaAbGUa9Yshg2zVuiXc.jpg,"[878, 28, 53]",426865,en,UFO,"신시내티 대학의 천재적인 대학생, 데릭이 공항상공에 나타난 UFO의 진실을 추적해가는 과정을 그린 영화",15.948,/jdy1GTdaAXqhsCVOpIXokifYdCh.jpg,2018-09-04,UFO,False,7.0,315
457,False,/8xzGW1TaTtXH8sAOXGzbhPXhJMN.jpg,"[18, 53, 10749]",518671,fr,Shéhérazade,소년원에서 갓 출소한 17세의 자크. 하지만 마르세유의 거친 거리에서 새 출발 따위는 사치일 뿐이다. 거리에서 만난 또래의 창녀와 서로 의지해 살아가지만 이내 닥쳐온 시련. 딜레마에 빠진 자크는 어떤 길을 선택할 것인가.,7.566,/zW8XIlWjND96WCMPwMZn1z9PG0K.jpg,2018-09-05,셰에라자드,False,7.4,172
458,False,/4zBJtDiWRLXbORJSvgXDi7eS7Rb.jpg,"[35, 18]",490450,fr,Photo de famille,,6.098,/pTcdEoF8gGix4AQny7u9OA3YQ8m.jpg,2018-09-05,Photo de famille,False,5.8,159
459,False,/fgsHxz21B27hOOqQBiw9L6yWcM7.jpg,"[27, 9648, 53]",439079,en,The Nun,루마니아의 젊은 수녀가 자살하는 사건을 의뢰 받아 바티칸에서 파견된 버크 신부와 아이린 수녀가 수녀원을 조사하면서 충격적인 악령의 실체와 만나게 되는 이야기를 그린다.,88.037,/mN226GIDSMhWBpqPJopGlLk3qXn.jpg,2018-09-05,더 넌,False,5.8,4931
