,0,1,2,3,4,5,6,7,8,9,10
595,ko,KR,[관능의 법칙] 3인 3색 캐릭터 예고편,twZddbSn0-8,YouTube,1080,Teaser,False,2014-01-09 12:22:35 UTC,6039ae664d6791004dbdb130,254012
596,ko,KR,[샌 안드레아스] 메인예고편,E3SOddsKnlU,YouTube,1080,Trailer,True,2015-05-14 03:30:31 UTC,6010e57b7f1d83003f6d4871,254128
597,ko,KR,"영화 ‘더 랍스터’ 메인 예고편 (The Lobster Official Trailer - Colin Farrell, Rachel Weisz)",pZ9v_1iK_Y8,YouTube,1080,Trailer,False,2015-10-03 04:52:58 UTC,606c7cfce1ad790029604e54,254320
598,ko,KR,브릭 맨션 통제불능 범죄구역_폴 워커 스페셜 예고편,lbOPdEVo_R4,YouTube,1080,Trailer,False,2014-08-06 01:22:29 UTC,6091ea9beb09320029b9b22e,254473
599,ko,KR,[플랜맨]웃음제조 현장 영상,TzGfn2K3pSA,YouTube,1080,Behind the Scenes,False,2013-12-20 13:26:47 UTC,6039aeefd8e2256255d0874b,254781
600,ko,KR,[플랜맨]메인예고편,k8cQW2ygzjU,YouTube,1080,Trailer,False,2013-12-11 14:03:43 UTC,6039aee6126ec30052ac602e,254781
601,ko,KR,[플랜맨] 티저예고편,IjneqS8c0vQ,YouTube,1080,Teaser,False,2013-12-05 01:43:37 UTC,6039aef8f621b2004ee83ac9,254781
602,ko,KR,[소원] 이레 오디션 영상,vzG90jJZv_k,YouTube,1080,Behind the Scenes,False,2013-10-22 01:19:08 UTC,603398b07d5f4b0040982985,255709
603,ko,KR,[소원] 서울 무대인사 현장,kYJOnqg8JB4,YouTube,1080,Featurette,False,2013-10-17 01:01:46 UTC,603398d27f6c8d003d136a5c,255709
604,ko,KR,영화 [소원] 이지선 GV 현장,zjs1vmwT56s,YouTube,1080,Featurette,False,2013-10-10 05:59:10 UTC,603398c71d3143003b0c3e2f,255709
605,ko,KR,영화 [소원] 전국민 응원영상,h6Y6vtO5kaM,YouTube,1080,Featurette,False,2013-10-10 05:46:45 UTC,603398b8c26796003ccdb001,255709
606,ko,KR,영화 [소원] 눈물과 웃음의 현장,9tZTNqaikNY,YouTube,1080,Behind the Scenes,False,2013-10-10 05:31:48 UTC,603398920a517c00409595fe,255709
607,ko,KR,영화 [소원] 감동의 메인예고편,RQBJY1ar00Y,YouTube,1080,Trailer,False,2013-10-10 05:25:17 UTC,5f314324559d220038749783,255709
608,ko,KR,영화 [소원] 티저예고편,zExDHXDa77o,YouTube,1080,Teaser,False,2013-10-10 05:20:39 UTC,603398a10a517c003f95517c,255709
609,ko,KR,만다라(1981) / Mandara (Mandala),ztXiqXgMV4s,YouTube,1080,Trailer,False,2015-12-01 08:56:51 UTC,5f1257e465c26c0035b626c4,255982
610,ko,KR,BAHUBALI: The Beginning Trailer German Deutsch (2016),4zVgyKZZx3o,2016-02-19 05:30:00 UTC,YouTube,720,Trailer,False,5852458a92514146c900eea6,256040
611,ko,KR,[인턴] 메인예고편,bwylOLy5ir0,YouTube,1080,Trailer,True,2015-08-18 02:10:26 UTC,600d010ccb8028003e00cb01,257211
612,ko,KR,홍길동의 후예,odsaLaZ_38k,YouTube,1080,Trailer,False,2009-11-17 23:38:05 UTC,601f4a160c2710003fef32ef,257296
613,ko,KR,우아한 거짓말 Elegant Lies Official Trailer (2014) HD,JNWizvZgzEE,YouTube,1080,Trailer,False,2014-02-18 14:20:12 UTC,602fe51ebb070d0040b78026,257331
614,ko,KR,명탐정 코난 극장판 18기 : 이차원의 저격수 예고편,2FRb_teDLbY,YouTube,1080,Trailer,False,2014-07-17 10:55:00 UTC,607b9a8ec2823a0029e86101,257512
615,ko,KR,님포매니악 볼륨1 그린밴드 1차 예고편,e0pyIY1Oemw,YouTube,1080,Trailer,False,2014-05-28 16:46:08 UTC,6012c1fab5bc21003c97e30a,258216
616,ko,KR,[몬스터 콜] 메인 예고편,mbLEtgVMe6w,YouTube,1080,Trailer,False,2017-08-17 01:47:26 UTC,60180744976a23003fa8041e,258230
617,ko,KR,[남자가 사랑할 때] 메인 예고편,8Z72IFfWmhA,YouTube,1080,Trailer,False,2013-12-30 05:04:46 UTC,6038a2b9d400f300691f3d3f,258313
618,ko,KR,[캐롤] 메인예고편,6b1tkL00hjU,YouTube,1080,Trailer,2016-01-29 08:24:13 UTC,False,5c56b9d90e0a26031bc81b61,258480
619,ko,KR,"영화 [몬스터] 티저 예고편 - 김고은, 이민기 주연",m1T7nt3P2OQ,YouTube,1080,Trailer,False,2014-02-04 11:29:48 UTC,600cf3bbd55c3d003e71e22b,259129
620,ko,KR,[신비한 동물사전] 최종 예고편_,IbfT6qVkll8,YouTube,1080,Trailer,True,2016-11-10 09:19:53 UTC,60321b99c26796003fcb92ba,259316
621,ko,KR,[신비한 동물사전] 마법세계 예고편,M_WMGgtghIk,YouTube,1080,Teaser,True,2016-11-02 06:58:44 UTC,60321b927f6c8d003f11d64a,259316
622,ko,KR,[신비한 동물사전] 5초 예고편,jXBunu8USps,YouTube,1080,Teaser,True,2016-10-27 11:53:39 UTC,60321ba51fb94f00418da243,259316
623,ko,KR,[신비한 동물사전] 60초 예고편,i-J4lC2dqSo,YouTube,1080,Teaser,True,2016-10-14 01:32:01 UTC,60321b8711386c003e93dd91,259316
624,ko,KR,[신비한 동물사전] 3차 예고편,qSfnoV9ESng,YouTube,1080,Trailer,True,2016-07-27 05:03:51 UTC,5c611f0a0e0a2650ad951f22,259316
625,ko,KR,[신비한 동물사전] 1차 예고편,4f3wL6cgFZ8,YouTube,1080,Trailer,True,2015-12-24 06:01:31 UTC,5c611ee89251412fbffa2302,259316
626,ko,KR,[컨저링2] 2차 예고편,jb5URrwzSow,YouTube,1080,Trailer,True,2016-04-05 08:02:27 UTC,6121cf77b7abb50075329a42,259693
627,ko,KR,How To Be Single - Official Trailer 1 [HD],2ayaXLJgX84,YouTube,1080,Trailer,True,2015-11-19 14:56:22 UTC,60115f07ea84c7003ebbef5d,259694
628,ko,KR,5일의 마중,Bosh3BqdGQs,YouTube,1080,Trailer,False,2020-02-20 15:00:02 UTC,6055ac3f9ae613006adfa65c,259943
629,ko,KR,#블러바드 재개봉 30초 예고편,NPDNGHDVuqs,YouTube,1080,Trailer,False,2021-01-20 13:24:46 UTC,60118308a35c8e004060ea0e,259963
630,ko,KR,[백투더퓨처] '두레소리' 메인 예고,sEO1B9IJEx0,YouTube,1080,Trailer,False,2019-08-12 04:58:36 UTC,5f87e375a8067300363e0d21,260249
631,ko,KR,테이큰 3  TAKEN 3  공식 예고편 (한국어 CC),GMkY7LawUcg,YouTube,1080,Trailer,False,2014-09-30 22:49:57 UTC,600cf144d55c3d003e71dcab,260346
632,ko,KR,[인크레더블 2] 메인 예고편,zON6Mu9_PC0,YouTube,1080,Trailer,2018-06-08 09:00:12 UTC,False,5c3e9063c3a36859f53fad1b,260513
633,ko,KR,'아버지의 이메일'(My  Father's  Emails) 예고편(Trailer) HD,JXzfZWJhNeg,YouTube,1080,Trailer,True,2014-03-31 01:26:36 UTC,5d53000fcee2f60011282b69,261330
634,ko,KR,[아메리칸 울트라] 메인 예고편,33Pzk-owCLg,YouTube,1080,Trailer,False,2015-08-04 08:26:32 UTC,604054e7cede690043c7a844,261392
635,ko,KR,[로건] 티저 예고편,phkH_Xm-eD0,2016-11-04 01:19:09 UTC,YouTube,1080,Trailer,True,59297366c3a36877ee04c769,263115
636,ko,KR,짝코(1980) 복원본 / Jagko (Jjagko) Restoration Version,s51EKM6i7Ys,YouTube,1080,Trailer,False,2020-01-31 15:00:11 UTC,5f7e57e8d11e0e0036bca7ac,264097
637,ko,KR,"왕십리(1976) / Wang Sib Ri, My Hometown (Wangsibli(Wangsimni))",4ZkTeyMryrg,YouTube,1080,Trailer,False,2015-12-14 01:41:46 UTC,5f127bfa65c26c0038b82705,264099
638,ko,KR,[예고편]인시던트,pwYfmrbdkIw,YouTube,1080,Trailer,False,2016-05-27 01:30:03 UTC,6009755998f1f1003fe94966,264397
639,ko,KR,[룸] 메인예고편 공개,-_l1h7S2W2A,YouTube,1080,Trailer,False,2016-02-03 08:45:04 UTC,5d863e845a469000109ab84b,264644
640,ko,KR,[ 룸 ] 티저예고편,Lb5YHKFOiDo,YouTube,1080,Teaser,False,2016-01-21 09:20:03 UTC,5d863e795a469000219ac37c,264644
641,ko,KR,영화 '더 홈즈맨' 예고편(The Homesman Official Trailer),8bdntudl4fg,YouTube,1080,Trailer,False,2015-09-10 23:58:08 UTC,60442d3350733c005ad6a3f2,264656
642,ko,KR,엑스 마키나 30초 예고편,NEyh97Oh3PQ,YouTube,1080,Teaser,True,2015-02-03 05:32:19 UTC,603136145c3247003edc53d7,264660
643,ko,KR,엑스 마키나 1차 예고편,EzKyrYgUBes,YouTube,1080,Trailer,True,2015-01-16 08:21:05 UTC,603136035c3247003edc538b,264660
644,ko,KR,자유부인(1956) / Madame Freedom (Ja-yubu-in),FkAbVQhfpmw,YouTube,1080,Trailer,False,2012-05-01 00:00:14 UTC,5f12578f1d78f200331f10f0,264692
645,ko,KR,별들의 고향(1974) 복원본 / Heavenly homecoming to stars (Byeoldeul-ui gohyang) Restoration Ver,9cTDLnc3D30,YouTube,1080,Trailer,False,2019-02-01 03:57:43 UTC,5faa3b846aa8e00041286566,264696
646,ko,KR,들개,kuGu6002tRQ,YouTube,1080,Trailer,False,2018-11-28 09:45:38 UTC,5c98c25c0e0a264ccec2ed55,264746
647,ko,KR,[윈터 슬립] 예고편,cs7Th-kaXjw,YouTube,1080,Trailer,False,2015-05-20 21:12:30 UTC,5ce963669251415450bd80d8,265169
648,ko,KR,마미_메인예고편,oYC-7MYJexo,YouTube,1080,Trailer,2014-11-28 04:26:43 UTC,False,5c56bdeac3a36826a683f764,265177
649,ko,KR,[포스 마쥬어: 화이트 베케이션] 메인 예고편,HEN5Tw3Jmvg,YouTube,1080,Trailer,False,2015-02-26 01:31:20 UTC,6054437223168c00766c5829,265189
650,ko,KR,검은 머리(1964) / Black Hair (Geomeun Meori),ukToRODESnM,YouTube,1080,Trailer,False,2020-12-31 15:00:40 UTC,5ffbe45befea7a003e712f9a,265679
651,ko,KR,[팬] 1차 예고편,yhsmXzG87dE,YouTube,1080,Trailer,True,2015-05-20 04:55:56 UTC,6016366187a27a0040e19155,266647
652,ko,KR,'사랑에 대한 모든 것' 1차 예고편 공개,62wj8WqSjdU,YouTube,1080,Trailer,True,2014-10-28 05:32:46 UTC,603135c796e30b003f232b55,266856
653,ko,KR,그림스비: 용감한 형제,o3-Whxq6z1I,YouTube,1080,Trailer,False,2016-08-10 15:00:02 UTC,618b5462595a560029ba0b34,267193
654,ko,KR,'표적' 메인 예고편,tKNACTVZZec,2014-04-09 01:24:32 UTC,YouTube,720,Trailer,False,58524b0ec3a368315001e93a,267467
655,ko,KR,영화 하이힐 on Coupang.com,OVSPxSOSRHk,2014-05-15 09:37:11 UTC,YouTube,720,Trailer,False,58524a5c9251416fa10204bf,267573
656,ko,KR,'런던 해즈 폴른' 속보 런던 테러 발생 영상,D4-lvuEMzoA,YouTube,1080,Featurette,False,2016-03-03 01:37:32 UTC,602cfea9d94035003f758d56,267860
657,ko,KR,'런던 해즈 폴른' 메인 예고편,fj1i5d05xAU,YouTube,1080,Trailer,False,2016-02-15 15:10:24 UTC,602cfe856743fa003de3e764,267860
658,ko,KR,'런던 해즈 폴른' 티저예고편,KXFuLp9BbLU,YouTube,1080,Teaser,False,2016-02-01 08:40:29 UTC,602cfe92d556970040591023,267860
659,ko,KR,휴일(1968) 복원본 / A Day Off (Hyuil) Restoration Version,2f6eLMTooaM,YouTube,1080,Trailer,False,2019-07-31 15:00:01 UTC,5f1219471c6aa700377a6aed,267874
660,ko,KR,퍼시픽 림: 업라이징  PACIFIC RIM: Uprising  아이맥스 독점 예고편 (한국어 CC),nvtfCxSKQjk,2018-02-15 23:28:04 UTC,YouTube,720,Trailer,False,5aa792a9c3a36839cb01a349,268896
661,ko,KR,이 생명 다하도록(1960) / To The Last Day (I saengmyeong dahadolog),fHUhkWSxVG4,YouTube,1080,Trailer,False,2020-05-31 15:00:17 UTC,5f1214482afb25003538c589,269085
662,ko,KR,주토피아 공식 예고편,K4OJXmoakF4,2016-05-17 09:19:54 UTC,YouTube,1080,Trailer,False,57d3dd3bc3a368556a003159,269149
663,ko,KR,[역린] 제작기 영상,caY-fDnINK0,YouTube,1080,Behind the Scenes,False,2014-04-10 02:05:53 UTC,6039af52176a94004e543f29,269340
664,ko,KR,역린 -티저 예고편,h6IQaOpkUHE,YouTube,1080,Teaser,False,2014-03-26 01:58:00 UTC,6039af5bcee2f6730ed4edcb,269340
665,ko,KR,역린 -메인 예고편,E3W1-HH9NbQ,YouTube,1080,Trailer,False,2014-03-26 01:44:32 UTC,5f4da4811684f70037721a9c,269340
666,ko,KR,끝까지 간다 캐릭터 영상,u6Un0jg4tSU,YouTube,1080,Featurette,False,2014-09-22 13:19:56 UTC,6107fb5217c443004690fc27,269494
667,ko,KR,끝까지간다 제작기 영상,C0x_lTr7L9M,YouTube,1080,Behind the Scenes,False,2014-09-22 13:15:35 UTC,6107fb648d22fc00471360d6,269494
668,ko,KR,끝까지 간다 메인예고편,H8-FPkguiKE,YouTube,1080,Trailer,False,2014-09-22 13:09:07 UTC,6107fb3ec613ce002843edab,269494
669,ko,KR,[인간중독] 무삭제 예고편,PupzLspwGHQ,YouTube,1080,Trailer,False,2014-04-25 01:14:18 UTC,6038a2e1b54002004388b03b,269955
670,ko,KR,[인간중독] 30초 예고편,M0RXGtvwNkA,YouTube,1080,Teaser,False,2014-04-17 06:56:38 UTC,6038a2fcd400f30040c69d63,269955
671,ko,KR,[인간중독] 30초 예고편,R6lf95tcMkk,YouTube,1080,Teaser,False,2014-04-16 02:13:47 UTC,6038a2f174507d004184634c,269955
672,ko,KR,"[인간중독] (Obsessed, 2014) 헉! 소리나는 티저 예고편 공개",eMbnIFsRw5M,YouTube,1080,Teaser,False,2014-03-23 03:48:57 UTC,6038a2e9b5400200582dbf4e,269955
673,ko,KR,Unter Nachbarn - Trailer (Deutsch) HD,-PD4fVvPl6k,YouTube,1080,Trailer,2012-05-14 14:59:15 UTC,False,5c2d97b70e0a267eb337f0eb,270367
674,ko,KR,"[헤일, 시저!] 30초 예고편",7IGtsF-olvY,YouTube,1080,Teaser,True,2016-03-22 08:20:40 UTC,6012324bd9f4a600403b35d0,270487
675,ko,KR,"[헤일, 시저!] 메인 예고편",ei6sg_1DOCs,YouTube,1080,Trailer,True,2016-03-10 03:50:31 UTC,5c87d1399251412766250738,270487
676,ko,KR,"[헤일, 시저!] 라인업 필름",VpQmvmHndJw,YouTube,1080,Featurette,True,2016-03-10 03:13:08 UTC,60123239ea84c7003cbbce96,270487
677,ko,KR,캡틴 아메리카: 시빌 워  1차 예고편,_MTXJMeT1vY,2015-11-30 02:17:42 UTC,YouTube,1080,Trailer,False,59294ad39251413b4504ab53,271110
678,ko,KR,[트라이브] 메인 예고편,Ziwcrru4QW4,YouTube,1080,Trailer,False,2019-07-22 08:37:01 UTC,5d36fb28ab684974fc851d22,271397
679,ko,KR,[스윗 프랑세즈]_티저예고편,gG34bOgeZlo,YouTube,1080,Trailer,False,2015-11-19 04:10:41 UTC,608f70cba097dc00791b6519,271674
680,ko,KR,성춘향(1961) 복원본 / Seong Chun-hyang ( Seong Chun-hyang ) Restoration Version,saJITTdCv-8,YouTube,1080,Trailer,False,2021-06-17 15:00:23 UTC,60d1f4f5bf31f2005d196457,271764
681,ko,KR,성춘향(1961) / Seong Chun-hyang ( Seong Chun-hyang ),DmYVrjINoa8,YouTube,1080,Trailer,False,2012-05-01 00:00:24 UTC,5f127d142afb2500343a3caa,271764
682,ko,KR,서울의 지붕밑(1961) 복원본 / Under the Sky of Seoul ( Seoul-ui Jibungmit ) Restoration Version,8F3XpkbP4UI,YouTube,1080,Trailer,False,2019-09-30 15:00:00 UTC,5e378b2743250f0019c3ef69,271765
683,ko,KR,미워도 다시한번(1968) / Love Me Once Again ( Miweodo Dasi Han Beon ),g7Depp17waI,YouTube,1080,Trailer,False,2012-05-01 00:00:19 UTC,5f127dd32afb2500333967ec,271776
684,ko,KR,장군의 수염 The General's Mustache (1968),yz0I-OdnlMQ,YouTube,1080,Trailer,False,2015-06-08 05:50:52 UTC,5f1258c11d78f200321fce2a,271777
685,ko,KR,[벤허] 메인예고편 9월 14일 대개봉,wK2NOShZE-Y,YouTube,1080,Trailer,True,2016-09-08 09:51:14 UTC,6033a6800a517c003f95588d,271969
686,ko,KR,[벤허] 본편 무삭제 영상 -형제의 전차 경주 대결씬-,2MdktJjAg1s,YouTube,1080,Clip,True,2016-09-08 05:30:30 UTC,6033a6897d5f4b003f97d406,271969
687,ko,KR,[벤허] 30초 예고편,ZuC4iMuHy08,YouTube,1080,Teaser,True,2016-08-19 08:27:45 UTC,6033a6937f6c8d003e127c18,271969
688,ko,KR,[벤허] 복수예고편,PNwyb79EBNY,YouTube,1080,Teaser,True,2016-07-28 07:23:04 UTC,6033a69a1d3143003d0c0a6e,271969
689,ko,KR,[벤허] 티저 예고편,8hC63_wefZ0,YouTube,1080,Trailer,True,2016-06-01 02:09:26 UTC,6033a67876eecf004068242c,271969
690,ko,KR,[해무] 제작기 영상,ev3BBOIYqks,YouTube,1080,Behind the Scenes,False,2014-07-31 04:37:05 UTC,6038a32be4b57600587532b7,272691
691,ko,KR,[해무] 본 예고편,VVM3TsxoqIc,YouTube,1080,Trailer,False,2014-07-21 02:45:47 UTC,6038a31267b613006da41692,272691
692,ko,KR,[해무] 30초 영상,IEDWJjXEm7w,YouTube,1080,Teaser,False,2014-07-18 01:32:40 UTC,6038a321f3e0df002323568c,272691
693,ko,KR,[해무] 티저 예고편,lcU4C_caKV4,YouTube,1080,Teaser,False,2014-07-08 05:15:27 UTC,6038a31909ed8f00426c6ca8,272691
694,ko,KR,영화 '퀸카가 아니어도 좋아' 예고편,nD3DtSKhYTQ,YouTube,1080,Trailer,False,2016-02-06 07:06:35 UTC,601a9f98d96c3c004114af70,272693
695,ko,KR,[대 최면술사] 메인 예고편,pqyKuWfKVqM,YouTube,1080,Trailer,False,2016-12-13 08:20:39 UTC,601179a146f3540041b746f2,273197
696,ko,KR,"헤이트풀8 (The Hateful Eight, 2015) 메인 예고편 - 한글자막",OsBg0I43UVw,YouTube,1080,Trailer,False,2015-12-09 22:50:16 UTC,600ec4384d0e8d003d74f699,273248
697,ko,KR,[시카리오] 한글 자막 예고편 Sicario (2015) trailer (KOR),HoQS9K6RogE,2015-06-20 08:59:58 UTC,YouTube,1080,Trailer,False,57d6322dc3a3684f30004600,273481
698,ko,KR,[조이] 메인 예고편,o7LoYAzn2Rw,YouTube,1080,Trailer,True,2016-02-03 16:08:17 UTC,600d2a580cd446003ede9b10,274479
699,ko,KR,[지오스톰] 2차 예고편,3qHVn0kcJ6I,YouTube,1080,Trailer,True,2017-07-09 02:00:00 UTC,60097cfffb3f61004b436c3d,274855
700,ko,KR,킹 아서: 제왕의 검,MmKbj_ptrP4,YouTube,1080,Trailer,False,2017-07-12 17:10:03 UTC,60425feb63aad20042243300,274857
701,ko,KR,[패신저스] 30초 예고편,eToyYrDnzPo,YouTube,1080,Trailer,True,2016-12-09 06:00:41 UTC,600bc634c86b3a003fbde4c7,274870
702,ko,KR,아이 엠 어 히어로_티저 예고편_PLAYY,XkQiFNv2dQg,YouTube,1080,Trailer,False,2016-08-26 01:39:37 UTC,600ec539d55c3d004073e3b7,276624
703,ko,KR,新海誠監督『クロスロード』受験生応援ストーリー120秒Ver.｜Ｚ会,AfbNS_GKhPw,YouTube,1080,Trailer,False,2014-02-25 13:30:11 UTC,614f49e9a5d8490062608103,277095
704,ko,KR,여사장(1959) / A female boss (Yeosajang),T5vT42pCwfI,YouTube,1080,Trailer,False,2015-06-04 01:11:22 UTC,5f123e92b87aec00361a6a39,277359
705,ko,KR,[60만번의 트라이] 본예고편,dpc7MMt_9e8,YouTube,1080,Trailer,True,2014-07-31 02:04:22 UTC,6035e375afa1b0003fa5f534,277521
706,ko,KR,[모아나] 2차예고편,f8HodInSERA,2016-11-17 01:01:18 UTC,YouTube,720,Trailer,False,585006ce9251416fa10093ac,277834
707,ko,KR,[정글북] 공식 예고편 Official Trailer | 디즈니,639Bqn8C3MM,YouTube,1080,Trailer,False,2016-09-26 11:35:05 UTC,60b70b35c740d9005944d154,278927
708,ko,KR,"[정글북] 스닉픽#2 정글북의 목소리들, 성우 인터뷰 영상 | 디즈니",EUfO-55g1Ps,YouTube,1080,Behind the Scenes,False,2016-09-26 11:32:11 UTC,60b70b49f44f2700581105f9,278927
709,ko,KR,[정글북] 스닉픽#1 레거시 스토리 | 디즈니,M0cDnoSGEoI,YouTube,1080,Featurette,False,2016-09-26 11:31:22 UTC,60b70b41a055ef0040dd551c,278927
710,ko,KR,[예고편]진짜 사나이 이야기! 황제를위하여 본예고편,HIyn_eMs_A4,YouTube,1080,Trailer,False,2014-05-21 08:14:47 UTC,60084bf32d531a00585fd01b,280019
711,ko,KR,[레고 무비2] 리뷰 예고편,DfRI-AuaJJ4,YouTube,1080,Teaser,2019-02-08 02:05:50 UTC,True,5c5ceee30e0a261deb672d79,280217
712,ko,KR,[레고 무비2] '모든 것이 멋져' 조세호 영상,63r8_0aX0k8,YouTube,1080,Featurette,2019-01-30 05:00:02 UTC,True,5c51ed950e0a265e19cd6585,280217
713,ko,KR,[레고 무비2] More 30초 예고편,56ZXWwcsKhk,YouTube,1080,Teaser,2019-01-29 03:29:30 UTC,True,5c5cef040e0a261deb672d8e,280217
714,ko,KR,[레고 무비2] 귀염뽀짝 영상,iXfC98Nx__E,YouTube,1080,Clip,2019-01-28 09:35:06 UTC,True,5c51ed770e0a265e19cd656b,280217
715,ko,KR,[레고 무비2] 레고송 메이킹 영상,NRFavnqIrBs,YouTube,1080,Featurette,2019-01-25 09:18:34 UTC,True,5c51edbc0e0a26495adc2f81,280217
716,ko,KR,[레고 무비2] 메인 예고편,z2O9-S9deJU,YouTube,1080,Trailer,2019-01-09 09:03:28 UTC,True,5c3d934d9251416e06ad4594,280217
717,ko,KR,[레고 무비2] - 티저 예고편,nEmF1dpBNOs,YouTube,1080,Trailer,2018-06-05 12:45:00 UTC,True,5c51ede50e0a26494ddadcbd,280217
718,ko,KR,신의 한 수_ 팀 예고편,EsUinmZ5OWE,YouTube,1080,Trailer,False,2014-09-22 13:04:14 UTC,60744b957776f0006dc6696f,281298
719,ko,KR,[혹성탈출: 종의 전쟁] 메인예고편,yHIZFeKWd1I,YouTube,1080,Trailer,True,2017-07-05 00:25:48 UTC,600bbc32dd83fa003d91a24f,281338
720,ko,KR,군도:민란의시대 스틸동영상,1XhGh5rkFvA,YouTube,1080,Featurette,False,2014-09-22 12:59:10 UTC,60390fa668b1ea0057e174fb,281780
721,ko,KR,군도:민란의시대 제작기영상,I3I5a4m-N1E,YouTube,1080,Behind the Scenes,False,2014-09-22 12:48:49 UTC,60390f8e67b613006da476fe,281780
722,ko,KR,군도:민란의시대 메인예고편,1j4B7zA0Ajk,YouTube,1080,Trailer,False,2014-09-22 10:15:20 UTC,60390f8574507d0056dd86ad,281780
723,ko,KR,군도:민란의시대 최초 예고편,IM6QbU6n2_g,YouTube,1080,Teaser,False,2014-09-22 05:50:10 UTC,60390f9767b61300588d2847,281780
724,ko,KR,[레버넌트 : 죽음에서 돌아온 자] 1차 예고편,LBCcrqjD2_Y,2015-08-11 22:02:49 UTC,YouTube,1080,Trailer,True,592978319251413b4104b847,281957
725,ko,KR,미이라 (2017),xcH22vSxLKE,YouTube,1080,Trailer,False,2017-07-10 15:00:02 UTC,60326e1d96e30b003f24f78c,282035
726,ko,KR,'두근두근 내 인생' 캐릭터 영상,l7nBmB9xwWg,YouTube,1080,Featurette,False,2014-09-01 02:13:15 UTC,603a4f5907165000506773b5,282058
727,ko,KR,'두근두근 내 인생' 메인 예고편,f4HFSlYNujk,YouTube,1080,Trailer,False,2014-08-07 07:06:14 UTC,603a4f355a07f500555361d9,282058
728,ko,KR,'두근두근 내 인생' 티저 예고편,FWlfoISKUhc,YouTube,1080,Teaser,False,2014-07-29 08:11:48 UTC,603a4f3f126ec3004eacde35,282058
729,ko,KR,"[예고편] 소에 관한 음모(COWSPIRACY, 2014)  Official Trailer",HCZsEbLuOXY,YouTube,1080,Trailer,False,2019-11-07 13:12:02 UTC,60520b3c1d820f00529ee353,282297
730,ko,KR,명량 메인 예고편,spQtwggaCy4,YouTube,1080,Trailer,False,2014-07-04 08:43:14 UTC,5fc79ca9c2b9df00414832ab,282631
731,ko,KR,명량 티저 예고편,l59yYYHoXSc,YouTube,1080,Teaser,False,2014-06-11 01:28:41 UTC,5fc79cb1b84f9400410fc756,282631
732,ko,KR,이레셔널 맨 (Irrational Man) 메인 예고편,f4JTQY4AVWs,YouTube,1080,Trailer,False,2016-07-06 04:04:35 UTC,600c54ab813cb600417cde82,282984
733,ko,KR,파도가 지나간 자리,qp3d32hxN6M,YouTube,1080,Trailer,False,2017-04-04 15:00:03 UTC,603669fc7f4f21003c991a61,283552
734,ko,KR,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워 11월 16일 대개봉!_90초PV_[Aniplus],X8sUx9ZKLPU,YouTube,1080,Trailer,2017-11-08 00:59:33 UTC,False,5c1a61c0925141530be2a52f,283984
735,ko,KR,페이트 스테이 나이트 헤븐즈필 제1장 프레시지 플라워 11월 16일 대개봉!_30초PV_[Aniplus],KkwzCHBuF4g,YouTube,1080,Teaser,2017-11-08 00:59:32 UTC,False,5c1a619a92514152f3e2a5c2,283984
736,ko,KR,[가디언즈 오브 갤럭시 VOL.2] 메인예고편,UI2opSniclI,YouTube,1080,Trailer,False,2017-04-12 08:15:16 UTC,5c7797b2c3a3681bb34cbedd,283995
737,ko,KR,[닥터 스트레인지] 2차 예고편,xNcJ0lIDPkE,YouTube,1080,Trailer,False,2016-10-24 08:41:05 UTC,5c779704c3a3681bad4cbe47,284052
738,ko,KR,[토르: 라그나로크] 메인 예고편,pxR6cKkPzNo,YouTube,1080,Trailer,2017-08-02 04:48:04 UTC,False,5c3d918c0e0a2654c18eb41b,284053
739,ko,KR,[블랙 팬서] 파이널 예고편,rDGXPmgI8yQ,YouTube,1080,Trailer,2018-02-02 03:53:36 UTC,False,5c3d914f0e0a2638678e988a,284054
740,ko,KR,[블랙 팬서] 메인 예고편,k0DF4LSG1z8,YouTube,1080,Trailer,2017-12-08 02:40:15 UTC,False,5aea8d060e0a2603d5001d22,284054
741,ko,KR,[자유의 언덕] 예고편 Hill of Freedom (2014) trailer,I-HK1cXVG5A,YouTube,1080,Trailer,False,2014-08-05 06:05:24 UTC,5e962ef69c97bd0015d53931,284135
742,ko,KR,"임권택 감독, 안성기 주연 [화장] 메인예고편! 4월 9일 대개봉!",ySrhMXTAVAY,YouTube,1080,Trailer,False,2015-03-19 05:22:55 UTC,5f87e1125a46900038f2dc59,284301
743,ko,KR,해적 - 메인 예고편,qV7RgYARQQ8,YouTube,1080,Trailer,False,2014-07-14 07:00:11 UTC,5e2bdb8dc2823a00159724bc,285213
744,ko,KR,해적 - 메인 예고편,CCXctdSOi_4,YouTube,1080,Trailer,False,2014-07-04 07:27:41 UTC,5e2bdb7798f1f10014f9a2ed,285213
745,ko,KR,해적 - 1차 예고편,OllQiT76SOw,YouTube,1080,Teaser,False,2014-06-23 01:46:56 UTC,5e2bdbe4c56d2d00134b07b0,285213
746,ko,KR,자헤드 2: 전쟁의 영웅들,cEtS7J3Zdr8,YouTube,1080,Trailer,False,2014-10-08 15:00:07 UTC,601ff0c2c2b9df003f9be7a0,285423
