,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
2263,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752263.0,,pt,Futebol Bororo,,0.6,/xQCsusVbebPqiwLaEYOW20z8ncR.jpg,"[{'id': 141664, 'logo_path': None, 'name': 'TV Escola', 'origin_country': 'BR'}, {'id': 141665, 'logo_path': None, 'name': 'Homem de Lata Filmes', 'origin_country': ''}]","[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2014-08-04,0.0,10.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Futebol Bororo,False,0.0,0.0,,,
2264,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2265,False,/x5WP7O2mnGnsxC0mIgHECJTfxPr.jpg,,3000.0,"[{'id': 18, 'name': '드라마'}, {'id': 878, 'name': 'SF'}, {'id': 9648, 'name': '미스터리'}]",,752265.0,tt5355706,en,The Man from Ruin,,0.6,/ns780Xo3PYXEnUWIuQdVnLSnsIi.jpg,"[{'id': 141669, 'logo_path': None, 'name': 'Shelton Film Productions', 'origin_country': ''}]",[],2016-08-28,0.0,87.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Man from Ruin,False,0.0,0.0,,,
2266,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2267,False,,,0.0,[],,752267.0,tt1684912,en,Michael Jackson and Bubbles: The Untold Story,,0.6,/i7EFBZiqZo8RVRkQRz6zSsCEZqR.jpg,"[{'id': 141663, 'logo_path': None, 'name': 'Tigress Productions', 'origin_country': ''}, {'id': 110102, 'logo_path': None, 'name': 'Animal Planet', 'origin_country': ''}, {'id': 5778, 'logo_path': '/2loyoQweDxvotH3AknfL2zhsthg.png', 'name': 'Channel 4 Television', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",2010-06-22,0.0,45.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Michael Jackson and Bubbles: The Untold Story,False,0.0,0.0,,,
2268,True,,,0.0,[],https://www.evilangel.com/en/movie/YA-Young-Anal/80111,752268.0,,en,YA! Young Anal,,0.6,/xakTdHWhrAKbzSSFUs4NjVaREpv.jpg,"[{'id': 6463, 'logo_path': '/o3HLWQZj3SDamRUfiQ67rxcRLy.png', 'name': 'Evil Angel', 'origin_country': 'US'}]",[],2020-10-05,0.0,104.0,[],Released,,YA! Young Anal,False,0.0,0.0,,,
2269,False,,,0.0,[],,752269.0,tt0147191,en,Power's Play,,0.6,,[],[],1986-08-30,0.0,60.0,[],Released,,Power's Play,False,0.0,0.0,,,
2270,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2271,False,,,0.0,[],,752271.0,,en,Santa Clause: Serial Rapist,,0.6,,[],[],,0.0,85.0,[],Released,,Santa Clause: Serial Rapist,False,0.0,0.0,,,
2272,False,,,0.0,[],,752272.0,tt5712178,en,FEEDING THE FLESH,,0.6,/nrAZrBudXZWlRxLbgU0he7Yn1Bo.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}, {'id': 141667, 'logo_path': None, 'name': 'Alter-Max Studio', 'origin_country': ''}, {'id': 141668, 'logo_path': None, 'name': 'Los Angeles Underground Production', 'origin_country': ''}]",[],2013-03-29,0.0,120.0,[],Released,,FEEDING THE FLESH,False,0.0,0.0,,,
2273,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,752273.0,tt6737972,nl,Familiebanden,,1.215,/2SuiuPvbk36CQbaTpu1MeNzYEWX.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2014-01-01,0.0,8.0,"[{'english_name': 'Dutch', 'iso_639_1': 'nl', 'name': 'Nederlands'}]",Released,,Familiebanden,False,0.0,0.0,,,
2274,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 10402, 'name': '음악'}]",,752274.0,tt5743190,en,OBSCENE CONSUMPTION,,0.6,/U6emV9NCXlrmPWhAZttqPqRbcm.jpg,"[{'id': 141670, 'logo_path': None, 'name': 'Utopia Motion Visual', 'origin_country': ''}, {'id': 141671, 'logo_path': None, 'name': 'MDVS', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2013-09-07,0.0,80.0,[],Released,,OBSCENE CONSUMPTION,True,0.0,0.0,,,
2275,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",https://www.amazon.com/Mr-Family-Man-Praveen-Kumar/dp/B087V767W8,752275.0,tt12275030,ta,Mr. Family Man,,0.6,/syVJx271vb73ULIEyM2v0tq8Ef.jpg,"[{'id': 20580, 'logo_path': '/oRR9EXVoKP9szDkVKlze5HVJS7g.png', 'name': 'Amazon Studios', 'origin_country': 'US'}]","[{'iso_3166_1': 'IN', 'name': 'India'}]",2020-05-08,0.0,55.0,"[{'english_name': 'Tamil', 'iso_639_1': 'ta', 'name': 'தமிழ்'}]",Released,,Mr. Family Man,True,0.0,0.0,,,
2276,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2277,False,,,0.0,[],,752277.0,tt5595254,en,METHADONE AND AMPHETAMINE,,0.6,/egG50kGRcciyCmMyyphhKnfCRGZ.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}, {'id': 141667, 'logo_path': None, 'name': 'Alter-Max Studio', 'origin_country': ''}, {'id': 141671, 'logo_path': None, 'name': 'MDVS', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-08-09,0.0,110.0,[],Released,,METHADONE AND AMPHETAMINE,False,0.0,0.0,,,
2278,False,,,25000.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,752278.0,tt1366257,en,The Only Way,,0.6,/4ML2HhU7USbhTNFvPeBoZirNIqS.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2004-05-21,0.0,84.0,[],Released,,The Only Way,False,0.0,0.0,,,
2279,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2280,False,,,0.0,[],,752280.0,tt5511820,en,DEPRAVITY ON DESECRATION,,0.6,/6T6VF8oavujDtp829WgqBHRQz1a.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}, {'id': 141667, 'logo_path': None, 'name': 'Alter-Max Studio', 'origin_country': ''}, {'id': 141671, 'logo_path': None, 'name': 'MDVS', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-10-11,0.0,14.0,[],Released,,DEPRAVITY ON DESECRATION,False,0.0,0.0,,,
2281,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 53, 'name': '스릴러'}]",,752281.0,tt5537710,en,SCOURGE OF IRON,,0.6,/1rVYxDws3UlboJyOcjPf8Y3OFKu.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}, {'id': 141673, 'logo_path': None, 'name': 'Spine Splitters', 'origin_country': ''}, {'id': 141674, 'logo_path': None, 'name': 'Razorsharp Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2014-11-23,0.0,0.0,[],Released,,SCOURGE OF IRON,False,0.0,0.0,,,
2282,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,752282.0,,fa,فرشته‌ها با هم می‌آیند,,0.6,/1KnmQxq2M4cKe9UvnP3BOqXEl2o.jpg,[],[],2014-02-01,0.0,80.0,"[{'english_name': 'Persian', 'iso_639_1': 'fa', 'name': 'فارسی'}]",Released,,فرشته‌ها با هم می‌آیند,False,0.0,0.0,,,
2283,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",,752283.0,tt5849782,en,BEYOND SALVATION,,0.6,/5hgBlVyyloK7lZ8AAEbw2gXZOxF.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}, {'id': 141670, 'logo_path': None, 'name': 'Utopia Motion Visual', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-05-24,0.0,12.0,[],Released,,BEYOND SALVATION,False,0.0,0.0,,,
2284,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752284.0,,pt,Hotel Laide,,0.85,,[],"[{'iso_3166_1': 'BR', 'name': 'Brazil'}]",2017-05-22,0.0,0.0,"[{'english_name': 'Portuguese', 'iso_639_1': 'pt', 'name': 'Português'}]",Released,,Hotel Laide,False,0.0,0.0,,,
2285,False,,,0.0,"[{'id': 14, 'name': '판타지'}]",,752285.0,tt6024030,en,ANESTHESIA,,0.6,/8ZXvMNA52FvLxCyOYVjp0lPEFl1.jpg,"[{'id': 141668, 'logo_path': None, 'name': 'Los Angeles Underground Production', 'origin_country': ''}, {'id': 141670, 'logo_path': None, 'name': 'Utopia Motion Visual', 'origin_country': ''}, {'id': 141667, 'logo_path': None, 'name': 'Alter-Max Studio', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-10-12,0.0,50.0,[],Released,,ANESTHESIA,False,0.0,0.0,,,
2286,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",http://www.colonialfilm.org.uk/node/1307,752286.0,,en,Glimpses of India,,0.6,/ilF4SZuySSQcnGOe8zKRq9CfGPh.jpg,[],[],1929-01-01,0.0,31.0,[],Released,,Glimpses of India,False,0.0,0.0,,,
2287,False,,,0.0,[],,752287.0,,en,Man On Fire,,0.6,,[],[],,0.0,0.0,[],Released,,Man On Fire,False,0.0,0.0,,,
2288,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2289,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}]",,752289.0,tt5928472,en,IMPIOUS ANTHEM,,1.098,/ifO4HXxCyJN7UE9Ut0GwlkHti3C.jpg,"[{'id': 141667, 'logo_path': None, 'name': 'Alter-Max Studio', 'origin_country': ''}, {'id': 141673, 'logo_path': None, 'name': 'Spine Splitters', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-08-13,0.0,75.0,[],Released,,IMPIOUS ANTHEM,False,0.0,0.0,,,
2290,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}]",,752290.0,tt5784630,en,RESURRECTION OF MEPHISTOPHELES,,0.6,/kslPNAw7ST7yg88a9GY6vgkISgk.jpg,"[{'id': 141670, 'logo_path': None, 'name': 'Utopia Motion Visual', 'origin_country': ''}, {'id': 141668, 'logo_path': None, 'name': 'Los Angeles Underground Production', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2016-06-05,0.0,19.0,[],Released,,RESURRECTION OF MEPHISTOPHELES,False,0.0,0.0,,,
2291,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}]",,752291.0,tt7809904,en,CROWN OF THE ARCHONS,,0.6,/9zqMSEtsJjokNZn6EcdWNjSmGN4.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2017-12-30,0.0,151.0,[],Released,,CROWN OF THE ARCHONS,False,0.0,0.0,,,
2292,False,/wpAoSaIILMMO6tDEvgThwis4mLd.jpg,,0.0,"[{'id': 35, 'name': '코미디'}]",https://abelrubinstein.com/films/wink,752292.0,tt11943584,en,Wink,,0.6,/3qgzdTlA8XALj3ouIvSiLeh4AD.jpg,"[{'id': 149590, 'logo_path': None, 'name': 'New Creatives', 'origin_country': ''}, {'id': 75757, 'logo_path': None, 'name': 'ICA Production', 'origin_country': ''}, {'id': 12935, 'logo_path': '/rml1bBbFJ33HE0rTrkNpuFVfpAQ.png', 'name': 'BBC Arts', 'origin_country': ''}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2020-03-04,0.0,3.0,[],Released,,Wink,False,0.0,0.0,,,
2293,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2294,False,/phtmeu1qFPCAZXw4mjwDXi8UYez.jpg,,0.0,"[{'id': 9648, 'name': '미스터리'}]",,752294.0,,ru,"Огарёва, 6",,0.84,/mr4eej4Ia7PJrwRhOMbvzW25IQL.jpg,[],[],,0.0,0.0,[],Released,,"Огарёва, 6",False,0.0,0.0,,,
2295,False,,,0.0,"[{'id': 14, 'name': '판타지'}, {'id': 27, 'name': '공포'}, {'id': 9648, 'name': '미스터리'}]",,752295.0,tt9415984,en,MARTYRDOM,,0.6,/qC2mwzijjgyT8vuQG6AJMPeqNB1.jpg,"[{'id': 141666, 'logo_path': None, 'name': '1024 FILM', 'origin_country': ''}, {'id': 141667, 'logo_path': None, 'name': 'Alter-Max Studio', 'origin_country': ''}, {'id': 141670, 'logo_path': None, 'name': 'Utopia Motion Visual', 'origin_country': ''}]","[{'iso_3166_1': 'JP', 'name': 'Japan'}]",2018-10-17,0.0,68.0,[],Released,,MARTYRDOM,False,0.0,0.0,,,
2296,False,,,0.0,[],,752296.0,tt0003895,en,The Evolution of Percival,,0.6,,[],[],1914-11-04,0.0,0.0,[],Released,,The Evolution of Percival,False,0.0,0.0,,,
2297,False,/hPiVktzsJOcXelKxK3E7wQB6MCF.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",,752297.0,,en,Harder to Cut Cold,,1.4,/iijyLpNzaRJmSo73BmwSsbuv6J.jpg,"[{'id': 141677, 'logo_path': None, 'name': 'Clemson Film Club', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-28,0.0,5.0,[],Released,,Harder to Cut Cold,False,8.5,2.0,,,
2298,False,,,0.0,"[{'id': 36, 'name': '역사'}, {'id': 18, 'name': '드라마'}]",,752298.0,tt13258918,en,Cleopatra,,2.715,/e8j9jiYwk4Vo142X99wx6JwYs4p.jpg,"[{'id': 4, 'logo_path': '/fycMZt242LVjagMByZOLUGbCvv3.png', 'name': 'Paramount', 'origin_country': 'US'}, {'id': 507, 'logo_path': '/z7H707qUWigbjHnJDMfj6QITEpb.png', 'name': 'Atlas Entertainment', 'origin_country': 'US'}, {'id': 146610, 'logo_path': None, 'name': 'Pilot Wave Motion Pictures', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,클레오파트라,False,0.0,0.0,,,
2299,False,,,0.0,[],,752299.0,tt0193950,en,Fixing Their Dads,,0.6,,[],[],1914-11-18,0.0,0.0,[],Released,,Fixing Their Dads,False,0.0,0.0,,,
2300,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2301,False,,,0.0,[],,752301.0,,tl,'Di Ka Pasisiil,,0.6,/tg1veWY7N7wklQBIkClBUDWe7iI.jpg,"[{'id': 141333, 'logo_path': None, 'name': 'ABS-CBN News and Current Affairs', 'origin_country': ''}]",[],2018-06-10,0.0,63.0,"[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,'Di Ka Pasisiil,False,0.0,0.0,,,
2302,False,,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10749, 'name': '로맨스'}]",https://abelrubinstein.com/films/fucktheboxes,752302.0,tt9693170,en,Fuck The Boxes,,0.813,/65DQzS6J75PacTt9KQiqyDJWgJg.jpg,[],[],2018-11-04,0.0,10.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Fuck The Boxes,False,0.0,0.0,,,
2303,False,,,0.0,[],,752303.0,tt0004951,en,Beached and Bleached,,0.6,,[],[],1915-10-21,0.0,0.0,[],Released,,Beached and Bleached,False,0.0,0.0,,,
2304,False,,,0.0,"[{'id': 35, 'name': '코미디'}, {'id': 27, 'name': '공포'}]",,752304.0,tt2594170,fr,"Happy Birthday, Mr. Zombie",,0.6,/9vyRuH1IfwvvuXf6AmdQULLw3jA.jpg,[],"[{'iso_3166_1': 'BE', 'name': 'Belgium'}]",2012-11-17,0.0,7.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Happy Birthday, Mr. Zombie",False,0.0,0.0,,,
2305,False,,,0.0,[],,752305.0,tt0005425,en,The Green Cat,,0.6,,[],[],1915-02-05,0.0,0.0,[],Released,,The Green Cat,False,0.0,0.0,,,
2306,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752306.0,tt0448103,tl,Sa Mata ng Balita,,0.6,/eBGms1EjZq0BiUu9bm9A5aXSGER.jpg,"[{'id': 141333, 'logo_path': None, 'name': 'ABS-CBN News and Current Affairs', 'origin_country': ''}]","[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",2003-10-12,0.0,126.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,Sa Mata ng Balita,False,0.0,0.0,,,
2307,False,/uOxPIjncMthfg1C7DtmewiTKmjp.jpg,,0.0,"[{'id': 10749, 'name': '로맨스'}, {'id': 53, 'name': '스릴러'}, {'id': 27, 'name': '공포'}]",http://bloodfromstonemovie.com/,752307.0,tt8075634,en,Blood From Stone,,3.772,/j1UYyOm5H3fJjuL8J0nXNXgSyk9.jpg,"[{'id': 71992, 'logo_path': None, 'name': 'Indie Rights', 'origin_country': ''}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-30,0.0,116.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Blood From Stone,False,8.0,2.0,,,
2308,False,/vIXFFIRW4ZrBY8rhf8MHSjWmhgE.jpg,,0.0,"[{'id': 18, 'name': '드라마'}, {'id': 10770, 'name': 'TV 영화'}]",https://www.mylifetime.com/movies/cheer-camp-killer,752308.0,tt13122232,en,Cheer Camp Killer,,3.627,/pquiBnKj6DxZdc7GgF2kqULsvSk.jpg,"[{'id': 7119, 'logo_path': '/2aFVtrHVcqGOq1qwYlPZ7VQ67Oi.png', 'name': 'Hybrid', 'origin_country': 'US'}, {'id': 3431, 'logo_path': '/6LVLYfZAEQfhJey0MGvhFXdDEK1.png', 'name': 'Lifetime', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2020-10-10,0.0,85.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Cheer Camp Killer,False,7.8,6.0,,,
2309,False,,,0.0,"[{'id': 27, 'name': '공포'}, {'id': 14, 'name': '판타지'}]",,752309.0,tt2063710,ko,Lizard Girl,,0.6,/iWXFRXoRCqXwL8ejpZgXB233bZ1.jpg,[],"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2012-11-25,0.0,18.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,Lizard Girl,False,0.0,0.0,,,
2310,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,752310.0,tt4925388,es,Los límites del cielo,,0.6,/hP4z4RQy3gldgFiv0Moagy9RhlK.jpg,[],"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",2015-07-10,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Los límites del cielo,False,0.0,0.0,,,
2311,False,,,0.0,[],,752311.0,,en,One Championship Reign Of Dynasties,,0.6,,[],[],2020-10-09,0.0,0.0,[],Released,,One Championship Reign Of Dynasties,True,0.0,0.0,,,
2312,False,,,0.0,"[{'id': 878, 'name': 'SF'}, {'id': 35, 'name': '코미디'}]",,752312.0,,en,Uchuujin,,0.6,/fVw3PpTi4jlsNmmSsgXReQqYECT.jpg,[],"[{'iso_3166_1': 'NL', 'name': 'Netherlands'}]",2015-01-01,0.0,7.0,[],Released,,Uchuujin,False,0.0,0.0,,,
2313,True,,,0.0,[],,752313.0,tt7918314,en,Uniforms: Boots 'n' Suits,,0.6,/v8pjN1HYfiVg75avDGqGC1Y6Aka.jpg,"[{'id': 141678, 'logo_path': None, 'name': 'Liquid London', 'origin_country': 'GB'}]","[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",2006-01-01,0.0,105.0,[],Released,,Uniforms: Boots 'n' Suits,False,0.0,0.0,,,
2314,False,/vXtMuGBwn4IJR9ZLaOT9OACfn3r.jpg,,0.0,"[{'id': 10402, 'name': '음악'}]",,752314.0,,ko,BTS Map of the Soul ON:E - Day 1,,8.9,/b5k6DmcM5U3oYgiKnFOAUar0pQ9.jpg,"[{'id': 86824, 'logo_path': '/aWyhvNXRa7adG65ob8Ln1kAWBKx.png', 'name': 'Big Hit Entertainment', 'origin_country': 'KR'}]","[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",2020-10-10,48000000.0,155.0,"[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,BTS Map of the Soul ON:E - Day 1,True,9.4,7.0,,,
2315,False,,,0.0,[],,752315.0,tt1563999,en,A Puppet Intervention,,0.6,,[],[],,0.0,72.0,[],Released,,A Puppet Intervention,False,0.0,0.0,,,
2316,False,,,0.0,[],,752316.0,tt6822182,tr,Şimdi Herkes,,0.6,/hRAUg6pFJYU5pg3jW6wXyF4cqcv.jpg,[],[],2014-04-10,0.0,10.0,"[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Şimdi Herkes,False,5.0,1.0,,,
2317,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752317.0,,ru,"Любовь, покорившая море",,0.6,,[],[],2020-10-12,0.0,28.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,"Любовь, покорившая море",False,0.0,0.0,,,
2318,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752318.0,,ru,Двое против всех,,0.6,,[],[],2020-10-12,0.0,3.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Двое против всех,False,0.0,0.0,,,
2319,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752319.0,,ru,Ждать солнца,,0.6,,[],[],2020-10-15,0.0,9.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Ждать солнца,False,0.0,0.0,,,
2320,False,/h25R85vbDm9qOuAr45kTmVY3RYp.jpg,,0.0,"[{'id': 53, 'name': '스릴러'}]",https://www.maverickentertainment.cc/movies/no-love-lost/,752320.0,,en,No Love Lost,,0.858,/5n01PrVN9VZlG8m2fd08qA0Cz0h.jpg,[],[],2019-02-05,0.0,123.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,No Love Lost,False,0.0,0.0,,,
2321,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,752321.0,,ru,Телевизор,,0.6,,[],[],2020-10-15,0.0,8.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Телевизор,False,0.0,0.0,,,
2322,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,752322.0,,ru,Кукла,,0.6,,[],[],2020-10-12,0.0,28.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Кукла,False,0.0,0.0,,,
2323,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,752323.0,,ru,Колизей,,0.6,,[],[],2020-10-15,0.0,9.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Колизей,False,0.0,0.0,,,
2324,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752324.0,,ru,Добрые руки,,0.635,,[],[],2020-10-15,0.0,27.0,"[{'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,,Добрые руки,False,0.0,0.0,,,
2325,False,,,0.0,[],,752325.0,tt0771282,en,Keep Smiling,,0.6,/eBIryu8GivR2FMc0GsVyiyCYpCl.jpg,[],[],1980-01-10,0.0,85.0,[],Released,,Keep Smiling,False,0.0,0.0,,,
2326,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,752326.0,,fr,Les grandes épidémies de l'histoire la peste,,0.6,/rHBNKSwQ0SS6PBJrFajKFveD9AH.jpg,[],[],2012-01-01,0.0,0.0,[],Released,,Les grandes épidémies de l'histoire la peste,False,0.0,0.0,,,
2327,False,,,0.0,[],https://lightcone.org/en/film-10777-pilgrimage,752327.0,,en,Pilgrimage,,0.6,/iz3N7Y1BWmKH5vHz3bPCMAZYu9C.jpg,[],[],2011-03-09,0.0,9.0,[],Released,,Pilgrimage,False,0.0,0.0,,,
2328,True,,,0.0,[],,752328.0,,en,Fisting In Action,,0.6,,"[{'id': 13605, 'logo_path': '/bFyttWw2Xh3Gjj0LuSDDrYHTZnL.png', 'name': 'Seventeen', 'origin_country': 'NL'}]",[],2016-08-10,0.0,103.0,[],Released,,Fisting In Action,False,0.0,0.0,,,
2329,True,,,0.0,[],,752329.0,,en,Fisting In Action 2,,0.6,,"[{'id': 13605, 'logo_path': '/bFyttWw2Xh3Gjj0LuSDDrYHTZnL.png', 'name': 'Seventeen', 'origin_country': 'NL'}]",[],2016-08-01,0.0,97.0,[],Released,,Fisting In Action 2,False,0.0,0.0,,,
2330,False,,,0.0,[],,752330.0,,en,Mood,,0.6,/i8RSXvH1WAqrF3aqP5sahwyhkly.jpg,[],[],2020-08-11,0.0,0.0,[],Released,,Mood,False,0.0,0.0,,,
2331,True,,,0.0,[],,752331.0,,en,Fisting In Action 4,,0.6,,"[{'id': 13605, 'logo_path': '/bFyttWw2Xh3Gjj0LuSDDrYHTZnL.png', 'name': 'Seventeen', 'origin_country': 'NL'}]",[],2016-02-24,0.0,120.0,[],Released,,Fisting In Action 4,False,0.0,0.0,,,
2332,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2333,False,,,0.0,[],,752333.0,,en,Lesbianism Feminism,,0.6,/crrRR4dp1TDqo8aCa8kj6mdTFYv.jpg,[],[],1974-01-01,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Lesbianism Feminism,False,0.0,0.0,,,
2334,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,752334.0,tt0252920,es,Bajas pasiones,,0.6,/50biLnkM7Mb2HF6w40TyjCghLCo.jpg,"[{'id': 141679, 'logo_path': None, 'name': 'Antonio Climent López-Martí', 'origin_country': ''}, {'id': 141680, 'logo_path': None, 'name': 'Farbe C.C.', 'origin_country': ''}]","[{'iso_3166_1': 'ES', 'name': 'Spain'}]",1974-01-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Bajas pasiones,False,0.0,0.0,,,
2335,False,,,0.0,[],,752335.0,,fr,Incidences,,0.6,,[],[],2020-07-13,0.0,0.0,[],Released,,Incidences,False,0.0,0.0,,,
2336,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
2337,False,,,0.0,[],,752337.0,tt0005598,en,The Lady of Shalott,,0.6,,[],[],1915-03-26,0.0,0.0,[],Released,,The Lady of Shalott,False,0.0,0.0,,,
