,adult,backdrop_path,belongs_to_collection,budget,genres,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,production_companies,production_countries,release_date,revenue,runtime,spoken_languages,status,tagline,title,video,vote_average,vote_count,success,status_code,status_message
716,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
717,True,,,0.0,[],,670717.0,tt1294201,fr,Nomades 4: Princes pervers,,0.6,/aNmhz4zqsVrg1NvJpwFKAjW2QrV.jpg,"[{'id': 65668, 'logo_path': '/qHpNaCy2IGoTdyQkI2eD972E7Va.png', 'name': 'French Art', 'origin_country': 'FR'}, {'id': 146748, 'logo_path': None, 'name': 'Videovision', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2006-01-01,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Nomades 4: Princes pervers,False,0.0,0.0,,,
718,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
719,True,,,0.0,[],,670719.0,tt1231275,fr,Nomades 5: Parfums Erotiques,,0.6,/64XGVk0atOGERv9MXNw6kbPEjcj.jpg,"[{'id': 65668, 'logo_path': '/qHpNaCy2IGoTdyQkI2eD972E7Va.png', 'name': 'French Art', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2007-06-01,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Nomades 5: Parfums Erotiques,False,0.0,0.0,,,
720,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
721,True,,,0.0,[],,670721.0,tt1287360,fr,Nomades 6: Trésors secrets,,0.6,/yCCOhycvbUNkq3UppUyf8qur4yp.jpg,"[{'id': 65668, 'logo_path': '/qHpNaCy2IGoTdyQkI2eD972E7Va.png', 'name': 'French Art', 'origin_country': 'FR'}]","[{'iso_3166_1': 'FR', 'name': 'France'}]",2007-12-19,0.0,0.0,"[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,Nomades 6: Trésors secrets,False,0.0,0.0,,,
722,True,/1dh2i0t2CItNL0YFoc1GgABzSPt.jpg,,0.0,[],,670722.0,,en,The Bachelorette,,0.6,/uXaYHKERdKDGYaHYDkEcodS5V8i.jpg,"[{'id': 53532, 'logo_path': '/yVMDANTKCVd0OOGaI6iNYUr37rF.png', 'name': 'Girlsway Productions', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-04-05,0.0,121.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Bachelorette,False,6.7,3.0,,,
723,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,670723.0,tt0057592,de,Der Topf,,0.6,,"[{'id': 13288, 'logo_path': None, 'name': 'Peter Schamoni Film', 'origin_country': 'DE'}]","[{'iso_3166_1': 'DE', 'name': 'Germany'}]",1964-05-07,0.0,13.0,"[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,Der Topf,False,0.0,0.0,,,
724,True,/ooI2bvgVAtDVi81kb91hCNUfmtW.jpg,,0.0,[],,670724.0,tt5056242,en,"Blondes, Birds & Bees",,0.6,/rwkbVJjBNUxqwnzloRapJDY0Rpv.jpg,"[{'id': 53532, 'logo_path': '/yVMDANTKCVd0OOGaI6iNYUr37rF.png', 'name': 'Girlsway Productions', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2015-09-28,0.0,151.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Blondes, Birds & Bees",False,8.0,1.0,,,
725,False,,,0.0,"[{'id': 35, 'name': '코미디'}]",,670725.0,,en,Fuori centro,,0.6,/6CzQFNjck8qxwtpQ1aJqII1GZTi.jpg,[],[],,0.0,0.0,"[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,Fuori centro,False,0.0,0.0,,,
726,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
727,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
728,False,,,0.0,"[{'id': 99, 'name': '다큐멘터리'}]",,670728.0,tt5105194,en,Mad for Madonna,,0.6,/hZ4qJuSbmS8zc55ITV6W5C9U3vj.jpg,[],"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",2015-01-01,0.0,80.0,[],Released,,Mad for Madonna,False,0.0,0.0,,,
729,True,/lUKE14CIRPRTlCuvlqVt3WQUrJb.jpg,,0.0,[],,670729.0,,en,Devious Moms,,9.87,/vXuHBgsWTVcknpvH4H6ZFeqM3uC.jpg,"[{'id': 53532, 'logo_path': '/yVMDANTKCVd0OOGaI6iNYUr37rF.png', 'name': 'Girlsway Productions', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2020-01-27,0.0,97.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Devious Moms,False,9.0,1.0,,,
730,False,/xhKWdmhm5TVIYFpTaJVXfUhUVWs.jpg,,0.0,"[{'id': 99, 'name': '다큐멘터리'}, {'id': 36, 'name': '역사'}]",https://logtv.com/warsaw-a-city-divided,670730.0,tt10353252,pl,Warszawa: miasto podzielone,,1.347,/tjttFFY1zxvkHWYH9tsWrNyeRiw.jpg,"[{'id': 148644, 'logo_path': None, 'name': 'Pado Studio Film', 'origin_country': 'PL'}, {'id': 6480, 'logo_path': '/qJUUNzFYXNUDaisssBTV3Zdki9R.png', 'name': 'TVP', 'origin_country': 'PL'}, {'id': 11240, 'logo_path': '/i59ItaKFdxJ7Yi6w2s7CML0LBvI.png', 'name': 'PISF', 'origin_country': 'PL'}, {'id': 125737, 'logo_path': None, 'name': 'MIK', 'origin_country': 'PL'}, {'id': 84313, 'logo_path': None, 'name': 'IAM', 'origin_country': 'PL'}, {'id': 148963, 'logo_path': None, 'name': 'MFF', 'origin_country': 'PL'}]","[{'iso_3166_1': 'PL', 'name': 'Poland'}]",2019-05-11,0.0,71.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}]",Released,,Warszawa: miasto podzielone,False,6.5,2.0,,,
731,False,/s8qquG9kvSfuwuTbpjEgwSXWKSh.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,670731.0,tt0347404,zh,离婚大战,,1.4,/pcJExrkQgRklBIUbqRQw6GIQQ1K.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1992-01-01,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,离婚大战,False,6.0,1.0,,,
732,False,,,0.0,[],,670732.0,tt0219266,es,El puente del castigo,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-05-23,0.0,77.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El puente del castigo,False,5.0,2.0,,,
733,False,,,0.0,[],,670733.0,tt0140051,es,Flor de un día,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,77.0,[],Released,,Flor de un día,False,5.0,2.0,,,
734,False,,,0.0,[],,670734.0,tt0140044,en,Festín de buitres,,0.6,/s6qcIDi3gvZhXOvbZXtqYqsBO1Y.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-01-01,0.0,77.0,[],Released,,Festín de buitres,False,5.0,2.0,,,
735,False,,,0.0,[],,670735.0,tt0218149,es,El desquite,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,78.0,[],Released,,El desquite,False,5.0,2.0,,,
736,False,,,0.0,[],,670736.0,tt0139889,es,Bienaventurados los que creen,,0.6,/10XDYVogM4rKO3yDT9UIYR2V1AH.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,79.0,[],Released,,Bienaventurados los que creen,False,5.0,2.0,,,
737,False,,,0.0,[],,670737.0,tt0140286,es,El inspector Víctor contra Arsenio Lupin,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,79.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El inspector Víctor contra Arsenio Lupin,False,5.0,2.0,,,
738,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,670738.0,tt0305397,en,Crocodile Snap,,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1997-01-02,0.0,9.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Crocodile Snap,False,0.0,0.0,,,
739,False,,,0.0,[],,670739.0,tt0040908,en,Tuya para siempre,,0.6,/gY0J4T53FLQBiGBm5YBAOpFuxuv.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-01-01,0.0,79.0,[],Released,,Tuya para siempre,False,5.0,2.0,,,
740,False,,,0.0,[],,670740.0,tt0140030,en,Espinas de una flor,,0.6,/sHL1faRjpEJYZAECcsfS6dJBPdA.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,80.0,[],Released,,Espinas de una flor,False,5.0,2.0,,,
741,False,,,0.0,[],,670741.0,tt0219999,en,Recuerdos de mi valle,,0.6,/h7WuRuFjNkRe4NUXVXL6WEyN7ZE.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,80.0,[],Released,,Recuerdos de mi valle,False,5.0,2.0,,,
742,False,,,0.0,[],,670742.0,tt0244103,en,No te cases con mi mujer,,0.6,/JLsVC6xQFkQCmTVEVSTZshZarg.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,80.0,[],Released,,No te cases con mi mujer,False,5.0,2.0,,,
743,False,,,0.0,[],,670743.0,tt0410021,es,Una gitana en Jalisco,,0.6,/fW7DWpgdk4ibTr9d6J6fXrMtNq0.jpg,[],[],1947-04-05,0.0,80.0,[],Released,,Una gitana en Jalisco,False,5.0,2.0,,,
744,False,,,0.0,[],,670744.0,tt0251647,es,Cuando baja la marea,,1.4,/rRVXo7ZGNBnSMCxBIbW5KXQjhwS.jpg,"[{'id': 135671, 'logo_path': None, 'name': 'Cinematográficas Asociados', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-06-24,0.0,80.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Cuando baja la marea,False,5.0,2.0,,,
745,False,,,0.0,[],,670745.0,tt0219979,es,El precio de una vida,,0.6,/2btgb3y42BzWpagoHrToSHjUFAW.jpg,[],[],1945-07-19,0.0,82.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El precio de una vida,False,5.0,2.0,,,
746,False,,,0.0,[],,670746.0,tt0244003,es,El jinete fantasma,,0.6,/eKrGSeQvWkIaSS5NtPdAceMXS7C.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,82.0,[],Released,,El jinete fantasma,False,5.0,2.0,,,
747,False,,,0.0,[],,670747.0,tt0140026,en,Entre hermanos,,0.6,/yJoRXD3oXiZWgFgA0IVV9qo4x9Z.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Entre hermanos,False,5.0,2.0,,,
748,False,,,0.0,[],,670748.0,tt0218449,es,La mulata de Córdoba,,0.6,/xdRSinQY5IuTXXuQKEobbOuIAgg.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,La mulata de Córdoba,False,5.0,2.0,,,
749,False,,,0.0,[],,670749.0,tt0218404,en,Lo que va de ayer a hoy,,0.6,/7b4gJWAr0mzIVmzBLjXUgcJtW8M.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Lo que va de ayer a hoy,False,5.0,2.0,,,
750,False,,,0.0,[],,670750.0,tt0140372,es,Memorias de una vampiresa,,0.6,/mpAW8NeyZqfmAQSKcCejkiqRkul.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Memorias de una vampiresa,False,5.0,2.0,,,
751,False,,,0.0,[],,670751.0,tt0235656,en,Palillo Vargas Heredia,,0.6,/8EhccW903xRUDTcErV7mLsUHFy8.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Palillo Vargas Heredia,False,5.0,2.0,,,
752,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,670752.0,tt0364327,en,The End,,0.6,,[],"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",1998-01-02,0.0,11.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The End,False,0.0,0.0,,,
753,False,,,0.0,[],,670753.0,tt0192521,en,Remolino de pasión,,1.4,/wV2wOEQMZ0555kWc8RTXaPzoTnb.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Remolino de pasión,False,5.0,2.0,,,
754,False,,,0.0,[],,670754.0,tt0217801,en,Sierra Morena,,0.6,/weOY4QE614u696bGtP8pFLjYheo.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Sierra Morena,False,5.0,2.0,,,
755,False,,,0.0,[],,670755.0,tt0218614,en,Soltera y con gemelos,,0.6,/xHpGQDEE599wfY5DwA3ErqF7B77.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Soltera y con gemelos,False,5.0,2.0,,,
756,False,,,0.0,[],,670756.0,tt0220124,es,Un corazón burlado,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-09-08,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Un corazón burlado,False,5.0,2.0,,,
757,False,,,0.0,[],,670757.0,tt0217513,es,Una gitana en México,,0.6,/xlLENdYJ9YaCQZ9VyQbCMf2sQSY.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1945-01-01,0.0,0.0,[],Released,,Una gitana en México,False,5.0,2.0,,,
758,False,/gv3MQV1vojhBKO6oKDIrWnJahoK.jpg,,0.0,"[{'id': 18, 'name': '드라마'}]",,670758.0,tt10195384,zh,离婚了，就别再来找我,,0.6,/coZYD8c3pJ39FUoSUYkPadlqxNO.jpg,[],"[{'iso_3166_1': 'CN', 'name': 'China'}]",1996-01-01,0.0,0.0,"[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,离婚了，就别再来找我,False,0.0,0.0,,,
759,False,,,0.0,[],,670759.0,tt0218829,en,Bailando en las nubes,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Bailando en las nubes,False,5.0,2.0,,,
760,False,,,0.0,[],,670760.0,tt0243829,es,Como tú ninguna,,0.6,,[],"[{'iso_3166_1': 'AR', 'name': 'Argentina'}, {'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Como tú ninguna,False,5.0,2.0,,,
761,False,,,0.0,[],,670761.0,tt0220186,en,El último amor de Goya,,0.6,/4E7UyZdiosysFkCUpSJagA13oRN.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,El último amor de Goya,False,5.0,2.0,,,
762,False,,,0.0,[],,670762.0,tt0140017,en,Ella,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Ella,False,5.0,2.0,,,
763,False,,,0.0,[],,670763.0,tt0197437,en,Esperanza,,0.6,/tOCD3hEbzMK73jcJJ6wR0lDIySD.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Esperanza,False,5.0,2.0,,,
764,True,/8vFmtLXobxuPiyEAHwyUefclpH4.jpg,,0.0,[],,670764.0,,en,Dirty Distraction,,0.6,/7BNNVSFQCjHL4YbbdN99Eo46xFk.jpg,"[{'id': 53532, 'logo_path': '/yVMDANTKCVd0OOGaI6iNYUr37rF.png', 'name': 'Girlsway Productions', 'origin_country': 'CA'}]","[{'iso_3166_1': 'CA', 'name': 'Canada'}]",2019-06-28,0.0,107.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Dirty Distraction,False,10.0,1.0,,,
765,False,,,0.0,"[{'id': 18, 'name': '드라마'}]",,670765.0,tt0219629,en,La culpable,,0.6,/1uVepCxViUTyNXPP09vsMLJ87aK.jpg,"[{'id': 151794, 'logo_path': None, 'name': 'Producciones Valmesa', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,La culpable,False,5.0,2.0,,,
766,False,,,0.0,[],,670766.0,tt0217663,es,La morena de mi copla,,0.6,/nvbQOlvgaaOsAE37GxHXFDjnLk9.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,La morena de mi copla,False,5.0,2.0,,,
767,False,,,0.0,[],,670767.0,tt0244048,en,Lágrimas de sangre,,0.6,/whiX7llfN9MYxzcYcfvgMlIzUnO.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Lágrimas de sangre,False,5.0,2.0,,,
768,False,,,0.0,[],,670768.0,tt0218862,en,Los buitres sobre el tejado,,0.6,/vumW9Z59gCqef8hr2VeQ93XEO4K.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Los buitres sobre el tejado,False,5.0,2.0,,,
769,False,,,0.0,[],,670769.0,tt0217668,en,Mujer contra mujer,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Mujer contra mujer,False,5.0,2.0,,,
770,False,,,0.0,"[{'id': 37, 'name': '서부'}]",,670770.0,tt0219995,es,Rancho de mis recuerdos,,0.681,/dkNudj6jGK8OFd3bOSNTPmQ7rA8.jpg,[],[],1946-02-14,0.0,0.0,[],Released,,Rancho de mis recuerdos,False,5.0,3.0,,,
771,False,,,0.0,[],,670771.0,tt0038200,es,Tú eres la luz,,0.6,/tG0qnDB1DCMPZxQuk3GFuIkM5UH.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Tú eres la luz,False,5.0,2.0,,,
772,False,,,0.0,[],,670772.0,tt0220128,en,Una sombra en mi destino,,0.84,/xF0w9HQ2Bhykhj4Ma569bFpwvfR.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Una sombra en mi destino,False,5.0,2.0,,,
773,False,,,0.0,[],,670773.0,tt0218708,es,Una vírgen moderna,,0.6,/zXJfa8p8LiJclPIhJwjGUDG33nU.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-01-01,0.0,0.0,[],Released,,Una vírgen moderna,False,5.0,2.0,,,
774,False,,,0.0,[],,670774.0,tt0249424,en,Canciones y recuerdos,,0.6,/oaa0Pcy629U4J4DJNWjxjGaxZ0J.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-01-01,0.0,0.0,[],Released,,Canciones y recuerdos,False,5.0,2.0,,,
775,False,,,0.0,[],,670775.0,tt0219501,es,El amor abrió los ojos,,0.6,/hCTou2DE580HRdwDpsJh1eH8UUV.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-07-24,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,El amor abrió los ojos,False,5.0,2.0,,,
776,False,,,0.0,[],,670776.0,tt0039362,en,Extraña cita,,0.6,/b5tPieQvuX0n8lqxTB8MhmxUFMx.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,0.0,[],Released,,Extraña cita,False,5.0,2.0,,,
777,False,,,0.0,[],,670777.0,tt0221193,es,La fuerza de la sangre,,0.6,/ArbMO3NGG9dpquLD0OdqMe17J5Q.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,0.0,[],Released,,La fuerza de la sangre,False,5.0,2.0,,,
778,False,,,0.0,[],,670778.0,tt0219937,en,La mujer que quiere a dos,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,0.0,[],Released,,La mujer que quiere a dos,False,5.0,2.0,,,
779,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
780,False,,,0.0,[],,670780.0,tt0227006,es,Los maderos de San Juan,,0.6,/hngOe0NavBR4lJNsBFejqvSECdt.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,0.0,[],Released,,Los maderos de San Juan,False,5.0,2.0,,,
781,False,,,0.0,[],,670781.0,tt0217737,es,Por culpa de una mujer,,0.6,/bVleTz2RohuxFXodZCjbPSSSWHV.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1947-01-01,0.0,0.0,[],Released,,Por culpa de una mujer,False,5.0,2.0,,,
782,,,,,,,,,,,,,,,,,,,,,,,,,,False,34.0,The resource you requested could not be found.
783,False,,,0.0,[],,670783.0,tt0243738,es,A la sombra del puente,,0.6,/iBe0JYSJ4FtjfpNMfQN7T0TZ8mO.jpg,[],[],1948-07-08,0.0,0.0,[],Released,,A la sombra del puente,False,5.0,2.0,,,
784,False,,,0.0,[],,670784.0,tt0219520,en,Ave de paso,,0.6,/xwSBsej08zfIYbMspRd4TbsFkC7.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1948-01-01,0.0,0.0,[],Released,,Ave de paso,False,5.0,2.0,,,
785,False,,,0.0,[],,670785.0,tt0243809,en,El canto de la sirena,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1948-01-01,0.0,0.0,[],Released,,El canto de la sirena,False,5.0,2.0,,,
786,False,,,0.0,[],,670786.0,tt0039248,es,El casado casa quiere,,0.651,/jIE9DDlQPIwwB8P1vJs2bgnYTFQ.jpg,[],[],1948-12-31,0.0,0.0,[],Released,,El casado casa quiere,False,5.0,2.0,,,
787,False,,,0.0,[],,670787.0,tt0221056,es,La casa de la Troya,,0.6,/l1ohTZPLJzUXrtzqYOgTcjmiYB1.jpg,[],[],1948-09-15,0.0,0.0,[],Released,,La casa de la Troya,False,6.0,4.0,,,
788,False,,,0.0,[],,670788.0,tt0039669,es,La novia del mar,,0.6,/hZSNSTb9Tswv15lQ1PiB0PePl4y.jpg,[],[],1948-08-20,0.0,0.0,[],Released,,La novia del mar,False,5.0,4.0,,,
789,False,,,0.0,[],,670789.0,tt0249787,en,María la O,,0.6,/1yPTxsu0JneOBL7001QaPmRYyEy.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1948-01-01,0.0,0.0,[],Released,,María la O,False,5.0,2.0,,,
790,False,,,0.0,[],,670790.0,tt0249788,en,Matrimonio sintético,,0.6,/oCSARZdkPatUFHXeOM7bYnANynQ.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1948-01-01,0.0,0.0,[],Released,,Matrimonio sintético,False,5.0,2.0,,,
791,False,,,0.0,[],,670791.0,tt0249845,en,No te dejaré nunca,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1948-01-01,0.0,0.0,[],Released,,No te dejaré nunca,False,5.0,2.0,,,
792,False,,,0.0,"[{'id': 28, 'name': '액션'}, {'id': 12, 'name': '모험'}, {'id': 878, 'name': 'SF'}]",,670792.0,tt2355786,en,The Rocketeers,,0.6,,"[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'iso_3166_1': 'US', 'name': 'United States of America'}]",,0.0,0.0,"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Planned,,The Rocketeers,False,0.0,0.0,,,
793,False,,,0.0,[],,670793.0,tt0209399,en,Tabaré,,0.6,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1948-01-01,0.0,0.0,[],Released,,Tabaré,False,5.0,2.0,,,
794,False,,,0.0,[],,670794.0,tt0249889,es,El precio de la gloria,,0.6,/oEML0iTX4oPa8eU2VkRR3KVbLYl.jpg,[],[],1949-01-15,0.0,0.0,[],Released,,El precio de la gloria,False,5.0,2.0,,,
795,False,,,0.0,[],,670795.0,tt0218963,es,Escuela para casadas,,0.6,/kWCWIpvv0MCeOUVAFOANgrLTeNk.jpg,[],[],1949-08-12,0.0,0.0,[],Released,,Escuela para casadas,False,5.0,2.0,,,
796,False,,,0.0,[],,670796.0,tt0256074,es,La hija del panadero,,0.6,/aJgolcmk73J7wvugEBy2RMdYBQV.jpg,[],[],1949-12-31,0.0,0.0,[],Released,,La hija del panadero,False,5.0,2.0,,,
797,False,,,0.0,[],,670797.0,tt0235566,es,La Mancornadora,,0.6,/zKM2SpFWoYjMiNcXi8jE0hTUpVG.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-01-29,0.0,0.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,La Mancornadora,False,5.0,2.0,,,
798,False,,,0.0,[],,670798.0,tt0256154,en,Lluvia de abuelos,,0.651,,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-01-01,0.0,0.0,[],Released,,Lluvia de abuelos,False,5.0,2.0,,,
799,False,,,0.0,"[{'id': 80, 'name': '범죄'}, {'id': 18, 'name': '드라마'}]",,670799.0,tt0140433,es,Opio,,0.931,/pZhGRxB0JFLj2zncmhC0KGPWdVU.jpg,"[{'id': 8334, 'logo_path': None, 'name': 'Maya Films', 'origin_country': ''}]","[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1949-06-04,0.0,0.0,[],Released,,Opio,False,5.3,3.0,,,
800,False,,,0.0,[],,670800.0,tt0256435,es,Tierra muerta,,0.6,/r3nNXCPBs6LWSTDvyQK8NWr3bFR.jpg,[],[],1949-09-15,0.0,0.0,[],Released,,Tierra muerta,False,5.0,2.0,,,
801,False,,,0.0,[],,670801.0,tt0222195,es,El miedo llegó a Jalisco,,0.6,/lBJK62LikRgGPQc3p1WJOTBcWV6.jpg,[],[],1949-08-05,0.0,83.0,[],Released,,El miedo llegó a Jalisco,False,5.0,2.0,,,
802,False,,,0.0,[],,670802.0,tt0219976,es,Por un amor,,0.651,/v90Ujxg2lnbuNVPnobXjIgfC1NB.jpg,[],"[{'iso_3166_1': 'MX', 'name': 'Mexico'}]",1946-04-20,0.0,84.0,"[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,Por un amor,False,5.0,2.0,,,
